Timestamp,Orientation,Inclination,Time_of_day,Date
343461525.19,24.52,73.97,00:58:45,
343461527.19,24.52,73.97,00:58:47,
343461529.19,23.32,74.09,00:58:49,
343461531.19,24.52,73.13,00:58:51,
343461533.20,22.48,74.00,00:58:53,
343461535.20,23.32,73.26,00:58:55,
343461537.20,23.68,73.87,00:58:57,
343461539.20,22.48,74.00,00:58:59,
343461541.20,23.32,73.26,00:59:01,2011-11-20
343461543.21,22.83,73.77,00:59:03,
343461545.21,22.48,74.00,00:59:05,
343461547.21,22.83,72.92,00:59:07,
343461549.21,22.83,72.92,00:59:09,
343461551.21,22.83,73.77,00:59:11,
343461553.21,23.68,73.02,00:59:13,
343461555.22,23.32,74.09,00:59:15,
343461557.22,21.30,74.13,00:59:17,
343461559.22,23.68,73.87,00:59:19,
343461561.22,21.97,73.68,00:59:21,
343461563.22,23.68,73.02,00:59:23,
343461565.23,23.32,73.26,00:59:25,
343461567.23,24.52,73.97,00:59:27,
343461569.23,22.48,74.00,00:59:29,
343461571.23,24.15,74.19,00:59:31,
343461573.23,21.97,73.68,00:59:33,
343461575.24,23.32,74.09,00:59:35,
343461577.24,22.83,72.92,00:59:37,
343461579.24,22.83,73.77,00:59:39,
343461581.24,23.68,73.87,00:59:41,
343461583.24,22.83,73.77,00:59:43,
343461585.24,22.83,72.92,00:59:45,
343461587.25,23.32,74.09,00:59:47,
343461589.25,21.97,72.82,00:59:49,
343461591.25,24.06,73.64,00:59:51,
343461593.25,22.48,73.16,00:59:53,
343461595.25,22.48,74.00,00:59:55,
343461597.26,21.63,73.91,00:59:57,
343461599.26,22.83,72.92,00:59:59,
343461601.26,23.32,73.26,01:00:01,2011-11-20
343461603.26,22.48,74.00,01:00:03,
343461605.26,23.32,73.26,01:00:05,
343461607.27,23.68,73.02,01:00:07,
343461609.27,22.48,74.00,01:00:09,
343461611.27,22.48,73.16,01:00:11,
343461613.27,22.83,73.77,01:00:13,
343461615.27,22.83,73.77,01:00:15,
343461617.27,22.48,74.00,01:00:17,
343461619.28,22.83,72.92,01:00:19,
343461621.28,22.48,72.33,01:00:21,
343461623.28,21.63,73.06,01:00:23,
343461625.28,22.48,74.00,01:00:25,
343461627.28,21.63,73.06,01:00:27,
343461629.29,22.83,72.92,01:00:29,
343461631.29,22.83,72.92,01:00:31,
343461633.29,22.48,73.16,01:00:33,
343461635.29,23.32,74.09,01:00:35,
343461637.29,21.97,73.68,01:00:37,
343461639.30,22.83,72.92,01:00:39,
343461641.30,22.83,72.92,01:00:41,
343461643.30,22.48,73.16,01:00:43,
343461645.30,23.32,74.09,01:00:45,
343461647.30,22.14,73.39,01:00:47,
343461649.31,22.48,74.00,01:00:49,
343461651.31,22.48,74.00,01:00:51,
343461653.31,22.83,72.92,01:00:53,
343461655.31,22.83,72.92,01:00:55,
343461657.31,23.32,74.94,01:00:57,
343461659.31,22.48,74.85,01:00:59,
343461661.32,22.83,72.92,01:01:01,2011-11-20
343461663.32,21.63,73.91,01:01:03,
343461665.32,22.48,73.16,01:01:05,
343461667.32,21.63,73.91,01:01:07,
343461669.32,22.48,74.00,01:01:09,
343461671.33,22.83,72.92,01:01:11,
343461673.33,22.48,73.16,01:01:13,
343461675.33,22.83,72.92,01:01:15,
343461677.33,23.32,73.26,01:01:17,
343461679.33,22.48,73.16,01:01:19,
343461681.34,22.48,73.16,01:01:21,
343461683.34,23.32,73.26,01:01:23,
343461685.34,22.48,74.00,01:01:25,
343461687.34,22.48,74.00,01:01:27,
343461689.34,22.48,73.16,01:01:29,
343461691.35,23.32,73.26,01:01:31,
343461693.35,22.48,74.00,01:01:33,
343461695.35,22.48,74.00,01:01:35,
343461697.35,22.48,73.16,01:01:37,
343461699.35,21.63,73.06,01:01:39,
343461701.35,22.48,74.00,01:01:41,
343461703.36,22.48,73.16,01:01:43,
343461705.36,23.32,74.09,01:01:45,
343461707.36,22.48,73.16,01:01:47,
343461709.36,22.83,72.92,01:01:49,
343461711.36,21.97,72.82,01:01:51,
343461713.37,23.32,73.26,01:01:53,
343461715.37,22.48,74.00,01:01:55,
343461717.37,22.48,74.00,01:01:57,
343461719.37,22.48,74.00,01:01:59,
343461721.37,22.83,73.77,01:02:01,2011-11-20
343461723.38,23.32,73.26,01:02:03,
343461725.38,22.48,73.16,01:02:05,
343461727.38,22.48,74.00,01:02:07,
343461729.38,22.83,73.77,01:02:09,
343461731.38,22.83,73.77,01:02:11,
343461733.38,22.48,74.00,01:02:13,
343461735.39,22.83,73.77,01:02:15,
343461737.39,22.83,72.92,01:02:17,
343461739.39,22.48,73.16,01:02:19,
343461741.39,22.48,73.16,01:02:21,
343461743.39,22.48,73.16,01:02:23,
343461745.40,22.48,73.16,01:02:25,
343461747.40,23.32,73.26,01:02:27,
343461749.40,22.48,73.16,01:02:29,
343461751.40,23.32,73.26,01:02:31,
343461753.40,21.97,72.82,01:02:33,
343461755.41,22.48,73.16,01:02:35,
343461757.41,22.48,73.16,01:02:37,
343461759.41,23.68,73.02,01:02:39,
343461761.41,22.48,74.00,01:02:41,
343461763.41,23.68,73.02,01:02:43,
343461765.41,22.48,74.00,01:02:45,
343461767.42,22.48,74.00,01:02:47,
343461769.42,24.06,72.79,01:02:49,
343461771.42,22.48,73.16,01:02:51,
343461773.42,22.48,74.00,01:02:53,
343461775.43,22.48,74.00,01:02:55,
343461777.43,21.97,73.68,01:02:57,
343461779.63,23.32,74.09,01:02:59,
343461781.63,22.48,73.16,01:03:01,2011-11-20
343461783.63,22.48,74.00,01:03:03,
343461785.64,23.32,73.26,01:03:05,
343461787.64,21.97,73.68,01:03:07,
343461789.64,22.48,74.00,01:03:09,
343461791.64,22.83,72.92,01:03:11,
343461793.64,22.83,72.92,01:03:13,
343461795.64,22.83,72.92,01:03:15,
343461797.65,22.83,72.92,01:03:17,
343461799.65,22.48,73.16,01:03:19,
343461801.65,22.48,73.16,01:03:21,
343461803.65,22.83,73.77,01:03:23,
343461805.65,22.83,72.92,01:03:25,
343461807.66,22.83,74.63,01:03:27,
343461809.66,22.48,74.85,01:03:29,
343461811.66,23.68,73.87,01:03:31,
343461813.66,22.14,74.22,01:03:33,
343461815.66,22.48,74.00,01:03:35,
343461817.67,22.48,73.16,01:03:37,
343461819.67,23.32,74.09,01:03:39,
343461821.67,22.48,74.00,01:03:41,
343461823.67,23.32,74.09,01:03:43,
343461825.67,22.48,74.00,01:03:45,
343461827.67,22.48,73.16,01:03:47,
343461829.68,22.48,73.16,01:03:49,
343461831.68,22.48,73.16,01:03:51,
343461833.68,22.48,73.16,01:03:53,
343461835.68,22.83,72.92,01:03:55,
343461837.68,23.32,74.09,01:03:57,
343461839.69,22.48,73.16,01:03:59,
343461841.69,22.83,72.92,01:04:01,2011-11-20
343461843.69,22.48,73.16,01:04:03,
343461845.69,23.68,73.02,01:04:05,
343461847.69,21.10,73.58,01:04:07,
343461849.70,22.48,74.00,01:04:09,
343461851.70,21.63,73.91,01:04:11,
343461853.70,23.32,74.09,01:04:13,
343461855.70,22.48,74.00,01:04:15,
343461857.70,24.52,73.97,01:04:17,
343461859.70,21.30,73.30,01:04:19,
343461861.71,22.83,73.77,01:04:21,
343461863.71,22.83,72.92,01:04:23,
343461865.71,23.32,74.09,01:04:25,
343461867.71,22.14,73.39,01:04:27,
343461869.71,22.48,74.00,01:04:29,
343461871.72,22.48,72.33,01:04:31,
343461873.72,22.48,73.16,01:04:33,
343461875.72,22.48,74.00,01:04:35,
343461877.72,22.83,73.77,01:04:37,
343461879.72,23.32,74.09,01:04:39,
343461881.73,22.48,73.16,01:04:41,
343461883.73,22.48,74.85,01:04:43,
343461885.73,23.68,73.02,01:04:45,
343461887.73,23.32,73.26,01:04:47,
343461889.73,22.48,73.16,01:04:49,
343461891.73,23.68,73.02,01:04:51,
343461893.74,22.83,72.92,01:04:53,
343461895.74,22.83,72.92,01:04:55,
343461897.74,22.48,74.00,01:04:57,
343461899.74,22.48,74.00,01:04:59,
343461901.74,22.83,72.92,01:05:01,2011-11-20
343461903.75,21.97,73.68,01:05:03,
343461905.75,22.83,72.92,01:05:05,
343461907.75,22.48,74.00,01:05:07,
343461909.75,21.63,73.91,01:05:09,
343461911.75,22.83,72.92,01:05:11,
343461913.76,22.83,72.92,01:05:13,
343461915.76,23.32,74.09,01:05:15,
343461917.76,22.48,74.00,01:05:17,
343461919.76,23.68,73.87,01:05:19,
343461921.76,22.48,73.16,01:05:21,
343461923.76,23.68,73.02,01:05:23,
343461925.77,22.48,73.16,01:05:25,
343461927.77,22.83,72.92,01:05:27,
343461929.77,21.63,73.91,01:05:29,
343461931.77,23.32,74.09,01:05:31,
343461933.77,21.97,73.68,01:05:33,
343461935.78,23.32,73.26,01:05:35,
343461937.78,22.48,73.16,01:05:37,
343461939.78,22.83,72.92,01:05:39,
343461941.78,22.48,73.16,01:05:41,
343461943.78,22.96,74.31,01:05:43,
343461945.79,22.83,73.77,01:05:45,
343461947.79,22.48,73.16,01:05:47,
343461949.79,22.48,73.16,01:05:49,
343461951.79,23.68,74.72,01:05:51,
343461953.79,22.48,74.00,01:05:53,
343461955.79,23.32,74.09,01:05:55,
343461957.80,21.63,73.91,01:05:57,
343461959.80,22.83,73.77,01:05:59,
343461961.80,22.48,73.16,01:06:01,2011-11-20
343461963.80,23.32,73.26,01:06:03,
343461965.80,22.48,73.16,01:06:05,
343461967.81,21.63,73.91,01:06:07,
343461969.81,21.63,73.91,01:06:09,
343461971.81,22.83,72.92,01:06:11,
343461973.81,21.97,72.82,01:06:13,
343461975.81,21.97,72.82,01:06:15,
343461977.82,22.48,74.00,01:06:17,
343461979.82,21.97,73.68,01:06:19,
343461981.82,22.48,74.00,01:06:21,
343461983.82,22.48,74.00,01:06:23,
343461985.82,23.32,73.26,01:06:25,
343461987.82,22.83,72.92,01:06:27,
343461989.83,22.48,74.00,01:06:29,
343461991.83,22.48,74.00,01:06:31,
343461993.83,22.48,74.00,01:06:33,
343461995.84,21.63,73.06,01:06:35,
343461997.84,22.48,74.00,01:06:37,
343461999.84,21.97,72.82,01:06:39,
343462001.84,22.83,72.92,01:06:41,
343462003.84,22.14,74.22,01:06:43,
343462005.84,22.83,72.92,01:06:45,
343462007.85,22.83,73.77,01:06:47,
343462009.85,22.48,74.00,01:06:49,
343462011.85,22.14,74.22,01:06:51,
343462013.85,22.83,72.92,01:06:53,
343462015.85,23.68,73.02,01:06:55,
343462017.86,21.63,73.91,01:06:57,
343462019.86,22.48,74.00,01:06:59,
343462021.86,21.63,73.91,01:07:01,2011-11-20
343462023.86,21.97,73.68,01:07:03,
343462025.86,22.48,73.16,01:07:05,
343462027.86,22.48,73.16,01:07:07,
343462029.87,22.48,74.00,01:07:09,
343462031.87,23.32,74.09,01:07:11,
343462033.87,22.83,73.77,01:07:13,
343462035.87,22.48,74.00,01:07:15,
343462037.87,21.63,73.91,01:07:17,
343462039.88,22.48,74.00,01:07:19,
343462041.88,22.83,73.77,01:07:21,
343462043.88,22.48,74.00,01:07:23,
343462045.88,21.97,73.68,01:07:25,
343462047.88,23.32,74.09,01:07:27,
343462049.89,21.63,73.06,01:07:29,
343462051.89,23.20,69.32,01:07:31,
343462053.89,25.30,69.29,01:07:33,
343462055.89,15.33,73.54,01:07:35,
343462057.89,15.82,73.90,01:07:37,
343462059.90,13.35,75.22,01:07:39,
343462061.90,15.57,72.47,01:07:41,
343462063.90,14.04,72.08,01:07:43,
343462065.90,14.70,71.58,01:07:45,
343462067.90,13.82,72.34,01:07:47,
343462069.90,14.93,71.32,01:07:49,
343462071.91,14.93,71.32,01:07:51,
343462073.91,14.04,71.25,01:07:53,
343462075.91,15.17,71.88,01:07:55,
343462077.91,14.93,72.15,01:07:57,
343462079.91,14.04,72.08,01:07:59,
343462081.92,14.93,72.99,01:08:01,2011-11-20
343462083.92,14.70,72.40,01:08:03,
343462085.92,14.93,72.99,01:08:05,
343462087.92,15.57,72.47,01:08:07,
343462089.92,14.93,72.15,01:08:09,
343462091.93,14.70,73.23,01:08:11,
343462093.93,14.93,72.15,01:08:13,
343462095.93,14.70,73.23,01:08:15,
343462097.93,14.93,72.15,01:08:17,
343462099.93,14.70,73.23,01:08:19,
343462101.94,15.33,76.02,01:08:21,
343462103.94,13.82,73.17,01:08:23,
343462105.94,15.17,73.59,01:08:25,
343462107.94,14.70,72.40,01:08:27,
343462109.94,14.04,73.77,01:08:29,
343462111.94,14.93,72.15,01:08:31,
343462113.95,14.93,72.15,01:08:33,
343462115.95,14.70,71.58,01:08:35,
343462117.95,14.04,72.08,01:08:37,
343462119.95,14.93,71.32,01:08:39,
343462121.95,14.93,72.15,01:08:41,
343462123.96,14.04,72.08,01:08:43,
343462125.96,14.93,72.15,01:08:45,
343462127.96,14.70,73.23,01:08:47,
343462129.96,14.93,72.15,01:08:49,
343462131.96,14.04,72.92,01:08:51,
343462133.97,14.70,72.40,01:08:53,
343462135.97,14.93,72.15,01:08:55,
343462137.97,14.70,71.58,01:08:57,
343462139.97,14.93,71.32,01:08:59,
343462141.97,14.93,72.15,01:09:01,2011-11-20
343462143.97,14.93,72.15,01:09:03,
343462145.98,14.04,72.08,01:09:05,
343462147.98,14.93,72.99,01:09:07,
343462149.98,14.70,71.58,01:09:09,
343462151.98,14.70,73.23,01:09:11,
343462153.98,14.04,71.25,01:09:13,
343462155.99,14.93,72.15,01:09:15,
343462157.99,14.93,72.15,01:09:17,
343462159.99,14.70,71.58,01:09:19,
343462161.99,14.04,72.92,01:09:21,
343462163.99,14.93,71.32,01:09:23,
343462166.00,14.04,72.08,01:09:25,
343462168.00,13.82,72.34,01:09:27,
343462170.00,14.93,72.15,01:09:29,
343462172.00,14.93,72.15,01:09:32,
343462174.00,15.82,71.39,01:09:34,
343462176.01,14.93,72.15,01:09:36,
343462178.01,13.82,72.34,01:09:38,
343462180.01,14.04,72.08,01:09:40,
343462182.01,14.93,71.32,01:09:42,
343462184.01,14.70,71.58,01:09:44,
343462186.01,14.93,72.15,01:09:46,
343462188.02,13.82,71.52,01:09:48,
343462190.02,14.93,72.15,01:09:50,
343462192.02,14.04,72.08,01:09:52,
343462194.02,14.04,72.92,01:09:54,
343462196.03,14.04,71.25,01:09:56,
343462198.03,13.82,73.17,01:09:58,
343462200.03,14.93,71.32,01:10:00,2011-11-20
343462202.03,14.70,73.23,01:10:02,
343462204.03,14.93,72.15,01:10:04,
343462206.03,14.93,72.99,01:10:06,
343462208.04,14.70,71.58,01:10:08,
343462210.04,14.70,72.40,01:10:10,
343462212.04,14.93,71.32,01:10:12,
343462214.04,14.70,72.40,01:10:14,
343462216.04,14.04,72.92,01:10:16,
343462218.05,14.93,72.15,01:10:18,
343462220.05,14.93,71.32,01:10:20,
343462222.05,15.17,71.88,01:10:22,
343462224.05,15.57,71.65,01:10:24,
343462226.05,15.17,71.88,01:10:26,
343462228.06,14.04,71.25,01:10:28,
343462230.06,14.70,73.23,01:10:30,
343462232.06,14.04,72.08,01:10:32,
343462234.06,14.04,72.92,01:10:34,
343462236.07,14.93,71.32,01:10:36,
343462238.07,14.70,72.40,01:10:38,
343462240.07,15.17,71.04,01:10:40,
343462242.07,14.93,72.15,01:10:42,
343462244.07,14.93,71.32,01:10:44,
343462246.08,14.93,71.32,01:10:46,
343462248.08,14.70,72.40,01:10:48,
343462250.08,15.82,72.22,01:10:50,
343462252.08,14.04,72.08,01:10:52,
343462254.08,15.82,72.22,01:10:54,
343462256.09,14.93,72.15,01:10:56,
343462258.09,14.93,72.99,01:10:58,
343462260.09,14.93,71.32,01:11:00,2011-11-20
343462262.09,14.04,72.92,01:11:02,
343462264.09,14.93,71.32,01:11:04,
343462266.10,13.82,73.17,01:11:06,
343462268.10,15.17,71.88,01:11:08,
343462270.10,14.93,71.32,01:11:10,
343462272.10,14.04,71.25,01:11:12,
343462274.10,14.04,72.08,01:11:14,
343462276.11,15.17,71.88,01:11:16,
343462278.11,15.17,71.88,01:11:18,
343462280.11,13.82,70.70,01:11:20,
343462282.11,14.93,72.99,01:11:22,
343462284.11,14.70,71.58,01:11:24,
343462286.11,14.04,71.25,01:11:26,
343462288.12,14.70,71.58,01:11:28,
343462290.12,14.04,72.08,01:11:30,
343462292.12,15.82,71.39,01:11:32,
343462294.12,14.93,71.32,01:11:34,
343462296.12,14.04,71.25,01:11:36,
343462298.13,14.93,72.15,01:11:38,
343462300.13,14.70,71.58,01:11:40,
343462302.13,15.82,71.39,01:11:42,
343462304.13,14.70,72.40,01:11:44,
343462306.13,14.70,72.40,01:11:46,
343462308.14,13.82,71.52,01:11:48,
343462310.14,14.04,72.08,01:11:50,
343462312.14,14.04,71.25,01:11:52,
343462314.14,14.93,72.15,01:11:54,
343462316.14,14.70,72.40,01:11:56,
343462318.14,15.82,71.39,01:11:58,
343462320.15,14.93,72.15,01:12:00,2011-11-20
343462322.15,14.93,72.15,01:12:02,
343462324.15,14.93,72.15,01:12:04,
343462326.15,14.93,71.32,01:12:06,
343462328.15,14.04,71.25,01:12:08,
343462330.16,14.04,72.08,01:12:10,
343462332.16,14.93,72.15,01:12:12,
343462334.16,13.82,72.34,01:12:14,
343462336.16,14.93,72.15,01:12:16,
343462338.16,14.04,72.08,01:12:18,
343462340.17,13.82,72.34,01:12:20,
343462342.17,14.93,72.15,01:12:22,
343462344.17,14.04,72.08,01:12:24,
343462346.17,14.70,72.40,01:12:26,
343462348.17,14.93,72.15,01:12:28,
343462350.18,14.93,72.15,01:12:30,
343462352.18,14.70,72.40,01:12:32,
343462354.18,14.93,72.15,01:12:34,
343462356.18,13.82,70.70,01:12:36,
343462358.18,14.70,72.40,01:12:38,
343462360.19,14.04,72.08,01:12:40,
343462362.19,14.70,72.40,01:12:42,
343462364.19,14.93,71.32,01:12:44,
343462366.19,14.93,72.15,01:12:46,
343462368.19,14.70,72.40,01:12:48,
343462370.19,14.26,71.81,01:12:50,
343462372.20,16.07,71.12,01:12:52,
343462374.20,14.93,72.15,01:12:54,
343462376.20,14.93,72.99,01:12:56,
343462378.20,15.17,71.88,01:12:58,
343462380.20,15.17,72.73,01:13:00,2011-11-20
343462382.21,13.82,71.52,01:13:02,
343462384.21,14.70,72.40,01:13:04,
343462386.21,14.04,71.25,01:13:06,
343462388.21,14.93,72.99,01:13:08,
343462390.21,14.93,71.32,01:13:10,
343462392.22,14.93,72.15,01:13:12,
343462394.22,14.04,71.25,01:13:14,
343462396.22,14.93,72.15,01:13:16,
343462398.22,14.04,71.25,01:13:18,
343462400.22,14.93,72.15,01:13:20,
343462402.22,14.04,71.25,01:13:22,
343462404.23,14.04,72.08,01:13:24,
343462406.23,15.17,71.04,01:13:26,
343462408.23,14.93,71.32,01:13:28,
343462410.23,14.93,72.15,01:13:30,
343462412.23,14.26,72.67,01:13:32,
343462414.24,14.04,72.08,01:13:34,
343462416.24,14.93,71.32,01:13:36,
343462418.24,15.82,73.06,01:13:38,
343462420.24,14.93,72.15,01:13:40,
343462422.24,14.70,73.23,01:13:42,
343462424.25,14.70,72.40,01:13:44,
343462426.25,15.17,72.73,01:13:46,
343462428.25,14.93,71.32,01:13:48,
343462430.25,14.70,72.40,01:13:50,
343462432.25,14.70,71.58,01:13:52,
343462434.25,14.04,71.25,01:13:54,
343462436.26,14.70,71.58,01:13:56,
343462438.26,14.70,73.23,01:13:58,
343462440.26,13.82,72.34,01:14:00,2011-11-20
343462442.26,15.17,71.04,01:14:02,
343462444.26,14.04,71.25,01:14:04,
343462446.27,14.93,72.99,01:14:06,
343462448.27,14.04,71.25,01:14:08,
343462450.27,14.70,71.58,01:14:10,
343462452.27,13.82,72.34,01:14:12,
343462454.27,14.70,72.40,01:14:14,
343462456.28,14.93,71.32,01:14:16,
343462458.28,14.04,72.08,01:14:18,
343462460.28,14.93,71.32,01:14:20,
343462462.28,14.93,72.15,01:14:22,
343462464.28,13.82,71.52,01:14:24,
343462466.29,14.93,72.15,01:14:26,
343462468.29,14.04,72.08,01:14:28,
343462470.29,13.82,74.01,01:14:30,
343462472.29,14.04,71.25,01:14:32,
343462474.29,14.93,72.99,01:14:34,
343462476.29,14.04,72.08,01:14:36,
343462478.30,13.82,73.17,01:14:38,
343462480.30,14.70,71.58,01:14:40,
343462482.30,15.17,71.88,01:14:42,
343462484.30,14.04,71.25,01:14:44,
343462486.30,14.93,73.83,01:14:46,
343462488.31,15.17,71.88,01:14:48,
343462490.31,14.93,72.15,01:14:50,
343462492.31,14.04,72.08,01:14:52,
343462494.31,14.70,71.58,01:14:54,
343462496.31,15.82,72.22,01:14:56,
343462498.31,14.93,72.99,01:14:58,
343462500.32,13.82,71.52,01:15:00,2011-11-20
343462502.32,13.82,73.17,01:15:02,
343462504.32,14.93,71.32,01:15:04,
343462506.32,14.04,72.08,01:15:06,
343462508.32,14.93,72.15,01:15:08,
343462510.33,12.93,71.45,01:15:10,
343462512.33,14.70,71.58,01:15:12,
343462514.33,14.93,72.15,01:15:14,
343462516.33,14.93,72.15,01:15:16,
343462518.33,14.04,72.92,01:15:18,
343462520.34,14.93,71.32,01:15:20,
343462522.34,14.93,72.15,01:15:22,
343462524.34,14.93,72.15,01:15:24,
343462526.34,14.04,72.92,01:15:26,
343462528.34,14.04,72.08,01:15:28,
343462530.35,14.70,72.40,01:15:30,
343462532.35,14.26,71.81,01:15:32,
343462534.35,14.93,72.99,01:15:34,
343462536.35,14.70,72.40,01:15:36,
343462538.35,14.04,72.08,01:15:38,
343462540.35,14.93,71.32,01:15:40,
343462542.36,13.82,73.17,01:15:42,
343462544.36,14.04,72.08,01:15:44,
343462546.36,14.04,72.92,01:15:46,
343462548.36,14.04,72.08,01:15:48,
343462550.36,14.93,71.32,01:15:50,
343462552.37,14.04,72.08,01:15:52,
343462554.37,14.04,71.25,01:15:54,
343462556.37,13.82,71.52,01:15:56,
343462558.37,14.93,72.15,01:15:58,
343462560.37,14.93,72.15,01:16:00,2011-11-20
343462562.38,14.70,72.40,01:16:02,
343462564.38,14.70,72.40,01:16:04,
343462566.38,14.93,72.15,01:16:06,
343462568.38,14.93,72.15,01:16:08,
343462570.38,14.04,72.08,01:16:10,
343462572.39,15.17,71.04,01:16:12,
343462574.39,15.82,72.22,01:16:14,
343462576.39,14.93,72.15,01:16:16,
343462578.39,14.04,72.08,01:16:18,
343462580.39,14.93,71.32,01:16:20,
343462582.39,14.93,72.15,01:16:22,
343462584.40,14.93,72.15,01:16:24,
343462586.40,15.82,73.06,01:16:26,
343462588.40,14.93,71.32,01:16:28,
343462590.40,14.70,72.40,01:16:30,
343462592.40,14.93,71.32,01:16:32,
343462594.41,15.82,72.22,01:16:34,
343462596.41,14.93,71.32,01:16:36,
343462598.41,14.93,72.15,01:16:38,
343462600.41,14.04,72.08,01:16:40,
343462602.41,14.70,72.40,01:16:42,
343462604.42,14.26,71.81,01:16:44,
343462606.42,14.70,71.58,01:16:46,
343462608.42,14.93,72.15,01:16:48,
343462610.42,13.82,72.34,01:16:50,
343462612.42,14.70,73.23,01:16:52,
343462614.42,13.82,71.52,01:16:54,
343462616.43,14.26,71.81,01:16:56,
343462618.43,14.93,71.32,01:16:58,
343462620.43,14.70,73.23,01:17:00,2011-11-20
343462622.43,14.93,71.32,01:17:02,
343462624.43,14.93,72.99,01:17:04,
343462626.44,13.82,72.34,01:17:06,
343462628.44,14.70,73.23,01:17:08,
343462630.44,14.93,71.32,01:17:10,
343462632.44,15.17,71.04,01:17:12,
343462634.44,13.82,71.52,01:17:14,
343462636.45,14.93,72.15,01:17:16,
343462638.45,15.17,71.04,01:17:18,
343462640.45,14.93,72.15,01:17:20,
343462642.45,14.70,72.40,01:17:22,
343462644.45,14.93,72.99,01:17:24,
343462646.45,14.93,71.32,01:17:26,
343462648.46,14.70,72.40,01:17:28,
343462650.46,14.70,72.40,01:17:30,
343462652.46,14.93,72.99,01:17:32,
343462654.46,14.04,71.25,01:17:34,
343462656.46,14.93,72.15,01:17:36,
343462658.47,12.93,72.28,01:17:38,
343462660.47,14.04,72.92,01:17:40,
343462662.47,14.04,72.08,01:17:42,
343462664.47,14.93,72.15,01:17:44,
343462666.47,14.93,71.32,01:17:46,
343462668.48,14.70,72.40,01:17:48,
343462670.48,14.93,72.15,01:17:50,
343462672.48,14.70,72.40,01:17:52,
343462674.48,14.70,71.58,01:17:54,
343462676.48,15.57,73.30,01:17:56,
343462678.49,14.04,72.08,01:17:58,
343462680.49,14.04,72.92,01:18:00,2011-11-20
343462682.49,14.93,71.32,01:18:02,
343462684.49,14.93,72.99,01:18:04,
343462686.49,14.04,71.25,01:18:06,
343462688.49,14.70,73.23,01:18:08,
343462690.50,14.04,71.25,01:18:10,
343462692.50,15.17,72.73,01:18:12,
343462694.50,14.93,71.32,01:18:14,
343462696.50,14.93,72.99,01:18:16,
343462698.50,14.26,71.81,01:18:18,
343462700.51,15.82,73.06,01:18:20,
343462702.51,14.04,72.08,01:18:22,
343462704.51,14.93,72.15,01:18:24,
343462706.51,14.04,72.08,01:18:26,
343462708.51,13.82,73.17,01:18:28,
343462710.52,14.70,71.58,01:18:30,
343462712.52,14.93,71.32,01:18:32,
343462714.52,14.93,72.15,01:18:34,
343462716.52,14.04,71.25,01:18:36,
343462718.52,14.70,72.40,01:18:38,
343462720.52,14.04,72.08,01:18:40,
343462722.53,14.93,71.32,01:18:42,
343462724.53,14.93,72.15,01:18:44,
343462726.53,14.93,72.15,01:18:46,
343462728.53,14.70,72.40,01:18:48,
343462730.53,14.93,72.15,01:18:50,
343462732.54,14.93,72.15,01:18:52,
343462734.54,14.04,72.08,01:18:54,
343462736.54,14.93,72.99,01:18:56,
343462738.54,13.13,72.02,01:18:58,
343462740.54,14.70,72.40,01:19:00,2011-11-20
343462742.55,14.93,71.32,01:19:02,
343462744.55,13.82,72.34,01:19:04,
343462746.55,14.26,71.81,01:19:06,
343462748.55,14.70,72.40,01:19:08,
343462750.55,14.93,72.15,01:19:10,
