Timestamp,Orientation,Inclination,Time_of_day,Date
343125769.11,-85.76,63.50,03:42:49,
343125771.11,-85.76,64.35,03:42:51,
343125773.11,-85.76,63.50,03:42:53,
343125775.12,-85.76,64.35,03:42:55,
343125777.12,-85.76,63.50,03:42:57,
343125779.12,-84.71,64.39,03:42:59,
343125781.12,-86.76,63.04,03:43:01,2011-11-16
343125783.12,-84.71,64.39,03:43:03,
343125785.13,-85.76,64.35,03:43:05,
343125787.13,-85.76,63.50,03:43:07,
343125789.13,-86.82,64.32,03:43:09,
343125791.13,-85.68,63.93,03:43:11,
343125793.13,-86.05,65.09,03:43:13,
343125795.13,-85.76,64.35,03:43:15,
343125797.14,-85.76,64.35,03:43:17,
343125799.14,-85.76,63.50,03:43:19,
343125801.14,-85.76,64.35,03:43:21,
343125803.14,-85.76,63.50,03:43:23,
343125805.14,-84.61,63.97,03:43:25,
343125807.15,-86.88,64.73,03:43:27,
343125809.15,-86.76,63.91,03:43:29,
343125811.15,-85.68,63.07,03:43:31,
343125813.15,-84.71,63.53,03:43:33,
343125815.15,-85.76,64.35,03:43:35,
343125817.15,-84.71,61.86,03:43:37,
343125819.16,-86.82,63.47,03:43:39,
343125821.16,-85.76,64.35,03:43:41,
343125823.16,-85.68,63.93,03:43:43,
343125825.16,-85.76,64.35,03:43:45,
343125827.16,-84.71,63.53,03:43:47,
343125829.17,-85.76,64.35,03:43:49,
343125831.17,-85.76,64.35,03:43:51,
343125833.17,-85.76,64.35,03:43:53,
343125835.17,-85.76,63.50,03:43:55,
343125837.17,-85.68,63.93,03:43:57,
343125839.18,-85.68,63.07,03:43:59,
343125841.18,-86.76,63.91,03:44:01,2011-11-16
343125843.18,-85.76,63.50,03:44:03,
343125845.18,-84.71,64.39,03:44:05,
343125847.18,-85.76,64.35,03:44:07,
343125849.18,-85.76,64.35,03:44:09,
343125851.19,-85.76,63.50,03:44:11,
343125853.19,-84.71,63.53,03:44:13,
343125855.19,-86.82,63.47,03:44:15,
343125857.19,-85.76,64.35,03:44:17,
343125859.19,-85.76,63.50,03:44:19,
343125861.19,-84.71,63.53,03:44:21,
343125863.20,-85.76,63.50,03:44:23,
343125865.20,-86.76,63.04,03:44:25,
343125867.20,-85.76,64.35,03:44:27,
343125869.20,-85.76,64.35,03:44:29,
343125871.20,-85.76,64.35,03:44:31,
343125873.21,-86.88,64.73,03:44:33,
343125875.21,-85.76,63.50,03:44:35,
343125877.21,-85.76,64.35,03:44:37,
343125879.21,-86.82,63.47,03:44:39,
343125881.21,-85.76,65.22,03:44:41,
343125883.22,-86.76,63.04,03:44:43,
343125885.22,-84.71,63.53,03:44:45,
343125887.22,-86.82,63.47,03:44:47,
343125889.22,-85.76,64.35,03:44:49,
343125891.22,-85.76,64.35,03:44:51,
343125893.22,-86.82,63.47,03:44:53,
343125895.23,-86.76,63.04,03:44:55,
343125897.23,-85.76,64.35,03:44:57,
343125899.23,-85.76,63.50,03:44:59,
343125901.23,-86.82,63.47,03:45:01,2011-11-16
343125903.23,-85.76,63.50,03:45:03,
343125905.24,-84.61,63.97,03:45:05,
343125907.24,-84.61,63.11,03:45:07,
343125909.24,-85.76,63.50,03:45:09,
343125911.24,-84.71,64.39,03:45:11,
343125913.24,-85.76,63.50,03:45:13,
343125915.24,-85.68,63.93,03:45:15,
343125917.25,-86.82,63.47,03:45:17,
343125919.25,-84.51,63.54,03:45:19,
343125921.25,-85.76,63.50,03:45:21,
343125923.25,-84.71,64.39,03:45:23,
343125925.25,-85.76,64.35,03:45:25,
343125927.26,-85.76,64.35,03:45:27,
343125929.26,-85.76,64.35,03:45:29,
343125931.26,-86.82,64.32,03:45:31,
343125933.26,-85.76,63.50,03:45:33,
343125935.26,-85.84,64.76,03:45:35,
343125937.26,-86.88,65.59,03:45:37,
343125939.27,-86.82,63.47,03:45:39,
343125941.27,-85.68,63.07,03:45:41,
343125943.27,-85.76,64.35,03:45:43,
343125945.27,-85.68,63.07,03:45:45,
343125947.27,-84.61,63.97,03:45:47,
343125949.28,-85.76,63.50,03:45:49,
343125951.28,-86.82,64.32,03:45:51,
343125953.28,-85.76,63.50,03:45:53,
343125955.28,-84.71,63.53,03:45:55,
343125957.28,-84.71,63.53,03:45:57,
343125959.28,-86.82,64.32,03:45:59,
343125961.29,-85.76,64.35,03:46:01,2011-11-16
343125963.29,-85.76,63.50,03:46:03,
343125965.29,-85.76,64.35,03:46:05,
343125967.29,-84.71,64.39,03:46:07,
343125969.29,-85.76,63.50,03:46:09,
343125971.30,-85.68,63.07,03:46:11,
343125973.30,-86.76,63.91,03:46:13,
343125975.30,-85.76,64.35,03:46:15,
343125977.30,-86.82,63.47,03:46:17,
343125979.30,-84.71,63.53,03:46:19,
343125981.30,-86.82,64.32,03:46:21,
343125983.31,-85.76,64.35,03:46:23,
343125985.31,-85.76,64.35,03:46:25,
343125987.31,-84.71,63.53,03:46:27,
343125989.31,-86.76,63.04,03:46:29,
343125991.31,-84.61,63.97,03:46:31,
343125993.32,-85.76,64.35,03:46:33,
343125995.32,-84.71,64.39,03:46:35,
343125997.32,-86.82,63.47,03:46:37,
343125999.32,-85.68,63.93,03:46:39,
343126001.32,-85.76,64.35,03:46:41,
343126003.32,-85.76,63.50,03:46:43,
343126005.33,-85.76,64.35,03:46:45,
343126007.33,-85.68,63.07,03:46:47,
343126009.33,-86.82,64.32,03:46:49,
343126011.33,-86.82,63.47,03:46:51,
343126013.33,-85.76,64.35,03:46:53,
343126015.34,-85.68,63.07,03:46:55,
343126017.34,-85.76,64.35,03:46:57,
343126019.34,-85.76,63.50,03:46:59,
343126021.34,-85.76,64.35,03:47:01,2011-11-16
343126023.34,-86.76,63.04,03:47:03,
343126025.35,-85.76,64.35,03:47:05,
343126027.35,-86.82,63.47,03:47:07,
343126029.35,-84.61,63.97,03:47:09,
343126031.35,-86.82,63.47,03:47:11,
343126033.35,-84.71,64.39,03:47:13,
343126035.35,-85.68,63.07,03:47:15,
343126037.36,-85.68,63.93,03:47:17,
343126039.36,-86.76,63.04,03:47:19,
343126041.36,-86.76,63.91,03:47:21,
343126043.36,-85.68,63.93,03:47:23,
343126045.36,-85.76,63.50,03:47:25,
343126047.36,-85.76,63.50,03:47:27,
343126049.37,-86.82,63.47,03:47:29,
343126051.37,-85.76,64.35,03:47:31,
343126053.37,-85.76,63.50,03:47:33,
343126055.37,-85.84,64.76,03:47:35,
343126057.37,-86.82,63.47,03:47:37,
343126059.38,-86.82,63.47,03:47:39,
343126061.38,-86.82,63.47,03:47:41,
343126063.38,-85.84,64.76,03:47:43,
343126065.38,-86.82,64.32,03:47:45,
343126067.38,-85.68,63.93,03:47:47,
343126069.38,-85.76,64.35,03:47:49,
343126071.39,-86.82,63.47,03:47:51,
343126073.39,-85.76,63.50,03:47:53,
343126075.39,-86.82,63.47,03:47:55,
343126077.39,-86.82,64.32,03:47:57,
343126079.39,-85.76,65.22,03:47:59,
343126081.40,-86.76,63.04,03:48:01,2011-11-16
343126083.40,-85.68,63.93,03:48:03,
343126085.40,-86.82,64.32,03:48:05,
343126087.40,-85.76,64.35,03:48:07,
343126089.40,-86.88,63.89,03:48:09,
343126091.40,-84.71,65.25,03:48:11,
343126093.41,-85.76,64.35,03:48:13,
343126095.41,-85.76,63.50,03:48:15,
343126097.41,-85.76,63.50,03:48:17,
343126099.41,-85.76,64.35,03:48:19,
343126101.41,-84.81,64.79,03:48:21,
343126103.42,-85.84,64.76,03:48:23,
343126105.42,-85.68,63.07,03:48:25,
343126107.42,-85.76,64.35,03:48:27,
343126109.42,-85.76,63.50,03:48:29,
343126111.42,-85.68,63.07,03:48:31,
343126113.43,-85.68,63.07,03:48:33,
343126115.43,-85.76,64.35,03:48:35,
343126117.43,-85.76,64.35,03:48:37,
343126119.43,-85.76,63.50,03:48:39,
343126121.43,-85.68,63.07,03:48:41,
343126123.43,-84.71,64.39,03:48:43,
343126125.44,-86.82,64.32,03:48:45,
343126127.44,-85.76,64.35,03:48:47,
343126129.44,-86.88,64.73,03:48:49,
343126131.44,-86.82,64.32,03:48:51,
343126133.44,-86.82,63.47,03:48:53,
343126135.44,-85.76,63.50,03:48:55,
343126137.45,-85.68,63.07,03:48:57,
343126139.45,-85.84,64.76,03:48:59,
343126141.45,-86.82,63.47,03:49:01,2011-11-16
343126143.45,-86.76,63.91,03:49:03,
343126145.45,-86.76,63.04,03:49:05,
343126147.46,-86.82,63.47,03:49:07,
343126149.46,-85.76,64.35,03:49:09,
343126151.46,-85.76,63.50,03:49:11,
343126153.46,-85.76,65.22,03:49:13,
343126155.46,-84.71,63.53,03:49:15,
343126157.46,-84.81,63.95,03:49:17,
343126159.47,-84.71,62.69,03:49:19,
343126161.47,-84.61,63.11,03:49:21,
343126163.47,-86.82,62.63,03:49:23,
343126165.47,-84.71,64.39,03:49:25,
343126167.47,-85.76,64.35,03:49:27,
343126169.48,-85.76,63.50,03:49:29,
343126171.48,-86.82,63.47,03:49:31,
343126173.48,-84.71,64.39,03:49:33,
343126175.48,-85.76,63.50,03:49:35,
343126177.48,-84.71,64.39,03:49:37,
343126179.48,-86.82,63.47,03:49:39,
343126181.49,-84.71,64.39,03:49:41,
343126183.49,-86.88,64.73,03:49:43,
343126185.49,-85.76,64.35,03:49:45,
343126187.49,-86.76,63.04,03:49:47,
343126189.49,-85.76,64.35,03:49:49,
343126191.50,-84.71,64.39,03:49:51,
343126193.50,-85.76,64.35,03:49:53,
343126195.50,-85.76,64.35,03:49:55,
343126197.50,-86.82,63.47,03:49:57,
343126199.50,-85.76,64.35,03:49:59,
343126201.50,-86.82,63.47,03:50:01,2011-11-16
343126203.51,-85.76,64.35,03:50:03,
343126205.51,-85.84,64.76,03:50:05,
343126207.51,-85.76,64.35,03:50:07,
343126209.51,-85.68,63.07,03:50:09,
343126211.51,-85.52,62.18,03:50:11,
343126213.52,-85.76,64.35,03:50:13,
343126215.52,-85.76,64.35,03:50:15,
343126217.52,-86.88,64.73,03:50:17,
343126219.52,-84.71,64.39,03:50:19,
343126221.52,-85.76,63.50,03:50:21,
343126223.52,-85.76,63.50,03:50:23,
343126225.53,-86.82,63.47,03:50:25,
343126227.53,-86.82,63.47,03:50:27,
343126229.53,-85.76,64.35,03:50:29,
343126231.53,-86.82,63.47,03:50:31,
343126233.53,-86.88,63.89,03:50:33,
343126235.54,-85.84,63.91,03:50:35,
343126237.54,-86.82,64.32,03:50:37,
343126239.54,-85.76,63.50,03:50:39,
343126241.54,-85.76,64.35,03:50:41,
343126243.54,-85.76,63.50,03:50:43,
343126245.55,-85.76,63.50,03:50:45,
343126247.55,-86.82,64.32,03:50:47,
343126249.55,-85.76,63.50,03:50:49,
343126251.55,-85.76,63.50,03:50:51,
343126253.55,-86.82,63.47,03:50:53,
343126255.55,-86.82,63.47,03:50:55,
343126257.56,-85.84,64.76,03:50:57,
343126259.56,-85.76,63.50,03:50:59,
343126261.56,-85.76,63.50,03:51:01,2011-11-16
343126263.56,-85.76,63.50,03:51:03,
343126265.56,-86.82,64.32,03:51:05,
343126267.57,-85.68,63.07,03:51:07,
343126269.57,-85.76,63.50,03:51:09,
343126271.57,-85.76,63.50,03:51:11,
343126273.57,-85.76,63.50,03:51:13,
343126275.57,-85.68,63.07,03:51:15,
343126277.57,-84.71,65.25,03:51:17,
343126279.58,-86.82,63.47,03:51:19,
343126281.58,-86.82,63.47,03:51:21,
343126283.58,-85.76,63.50,03:51:23,
343126285.58,-85.76,64.35,03:51:25,
343126287.58,-86.88,64.73,03:51:27,
343126289.59,-85.76,63.50,03:51:29,
343126291.59,-86.82,63.47,03:51:31,
343126293.59,-85.76,63.50,03:51:33,
343126295.59,-85.76,64.35,03:51:35,
343126297.59,-85.76,64.35,03:51:37,
343126299.59,-83.66,63.58,03:51:39,
343126301.60,-86.82,63.47,03:51:41,
343126303.60,-86.82,66.07,03:51:43,
343126305.60,-85.76,62.66,03:51:45,
343126307.60,-86.76,63.04,03:51:47,
343126309.60,-86.76,63.04,03:51:49,
343126311.61,-85.76,64.35,03:51:51,
343126313.61,-86.82,63.47,03:51:53,
343126315.61,-85.76,63.50,03:51:55,
343126317.61,-85.76,63.50,03:51:57,
343126319.61,-85.76,63.50,03:51:59,
343126321.61,-86.82,63.47,03:52:01,2011-11-16
343126323.62,-85.76,64.35,03:52:03,
343126325.62,-85.76,63.50,03:52:05,
343126327.62,-84.61,63.11,03:52:07,
343126329.62,-85.68,63.07,03:52:09,
343126331.62,-85.76,64.35,03:52:11,
343126333.63,-85.68,63.07,03:52:13,
343126335.63,-85.76,64.35,03:52:15,
343126337.63,-84.71,63.53,03:52:17,
343126339.63,-86.82,63.47,03:52:19,
343126341.63,-86.88,63.89,03:52:21,
343126343.63,-86.82,64.32,03:52:23,
343126345.64,-86.88,63.89,03:52:25,
343126347.64,-86.82,63.47,03:52:27,
343126349.64,-85.76,63.50,03:52:29,
343126351.64,-85.84,64.76,03:52:31,
343126353.64,-85.68,63.07,03:52:33,
343126355.65,-85.76,64.35,03:52:35,
343126357.65,-87.84,63.02,03:52:37,
343126359.65,-86.76,63.04,03:52:39,
343126361.65,-84.71,64.39,03:52:41,
343126363.65,-85.76,64.35,03:52:43,
343126365.65,-84.71,63.53,03:52:45,
343126367.66,-84.71,63.53,03:52:47,
343126369.66,-84.71,64.39,03:52:49,
343126371.66,-85.84,64.76,03:52:51,
343126373.66,-86.82,63.47,03:52:53,
343126375.66,-85.76,64.35,03:52:55,
343126377.67,-85.76,64.35,03:52:57,
343126379.67,-85.76,64.35,03:52:59,
343126381.67,-86.82,64.32,03:53:01,2011-11-16
343126383.67,-67.83,69.33,03:53:03,
343126385.67,-43.07,77.47,03:53:05,
343126387.68,-31.43,74.96,03:53:07,
343126389.68,-29.86,77.33,03:53:09,
343126391.68,-28.61,74.82,03:53:11,
343126393.68,-28.61,76.54,03:53:13,
343126395.68,-28.18,75.86,03:53:15,
343126397.68,-28.18,76.72,03:53:17,
343126399.69,-28.97,75.97,03:53:19,
343126401.69,-28.18,75.86,03:53:21,
343126403.69,-28.61,76.54,03:53:23,
343126405.69,-27.38,75.76,03:53:25,
343126407.69,-28.61,77.40,03:53:27,
343126409.69,-28.18,76.72,03:53:29,
343126411.70,-28.61,76.54,03:53:31,
343126413.70,-27.38,75.76,03:53:33,
343126415.70,-28.61,75.67,03:53:35,
343126417.70,-27.80,73.85,03:53:37,
343126419.70,-28.18,75.02,03:53:39,
343126421.71,-27.38,75.76,03:53:41,
343126423.71,-27.80,75.57,03:53:43,
343126425.71,-27.38,75.76,03:53:45,
343126427.71,-28.18,76.72,03:53:47,
343126429.71,-27.80,74.71,03:53:49,
343126431.71,-27.80,75.57,03:53:51,
343126433.72,-27.80,74.71,03:53:53,
343126435.72,-27.80,74.71,03:53:55,
343126437.72,-27.38,75.76,03:53:57,
343126439.72,-27.38,74.91,03:53:59,
343126441.72,-28.18,75.02,03:54:01,2011-11-16
343126443.73,-28.61,75.67,03:54:03,
343126445.73,-27.80,74.71,03:54:05,
343126447.73,-27.76,76.05,03:54:07,
343126449.73,-28.61,76.54,03:54:09,
343126451.73,-27.38,74.91,03:54:11,
343126453.73,-28.18,75.86,03:54:13,
343126455.74,-27.80,74.71,03:54:15,
343126457.74,-27.38,75.76,03:54:17,
343126459.74,-28.61,75.67,03:54:19,
343126461.74,-27.80,75.57,03:54:21,
343126463.74,-27.38,74.91,03:54:23,
343126465.75,-27.38,75.76,03:54:25,
343126467.75,-27.80,76.44,03:54:27,
343126469.75,-28.61,75.67,03:54:29,
343126471.75,-28.61,75.67,03:54:31,
343126473.75,-27.80,74.71,03:54:33,
343126475.75,-27.38,75.76,03:54:35,
343126477.76,-26.97,75.11,03:54:37,
343126479.76,-26.98,74.60,03:54:39,
343126481.76,-27.38,74.91,03:54:41,
343126483.76,-28.61,76.54,03:54:43,
343126485.76,-27.80,74.71,03:54:45,
343126487.77,-24.90,75.47,03:54:47,
343126489.77,-27.80,75.57,03:54:49,
343126491.77,-28.24,74.50,03:54:51,
343126493.77,-26.97,75.11,03:54:53,
343126495.77,-27.80,75.57,03:54:55,
343126497.77,-26.57,74.81,03:54:57,
343126499.78,-27.38,74.91,03:54:59,
343126501.78,-26.97,75.95,03:55:01,2011-11-16
343126503.78,-27.38,75.76,03:55:03,
343126505.78,-27.38,74.91,03:55:05,
343126507.78,-28.61,74.82,03:55:07,
343126509.79,-27.38,74.07,03:55:09,
343126511.79,-26.97,75.95,03:55:11,
343126513.79,-27.38,74.91,03:55:13,
343126515.79,-28.61,75.67,03:55:15,
343126517.79,-27.38,74.91,03:55:17,
343126519.79,-26.98,75.47,03:55:19,
343126521.80,-27.38,74.91,03:55:21,
343126523.80,-27.80,74.71,03:55:23,
343126525.80,-27.38,75.76,03:55:25,
343126527.80,-27.38,75.76,03:55:27,
343126529.80,-27.38,74.91,03:55:29,
343126531.81,-27.38,75.76,03:55:31,
343126533.81,-27.38,74.91,03:55:33,
343126535.81,-28.61,75.67,03:55:35,
343126537.81,-27.80,74.71,03:55:37,
343126539.81,-28.61,75.67,03:55:39,
343126541.81,-26.98,74.60,03:55:41,
343126543.82,-27.38,74.07,03:55:43,
343126545.82,-27.80,74.71,03:55:45,
343126547.82,-27.38,74.91,03:55:47,
343126549.82,-27.80,74.71,03:55:49,
343126551.82,-27.38,75.76,03:55:51,
343126553.83,-27.80,74.71,03:55:53,
343126555.83,-27.80,74.71,03:55:55,
343126557.83,-27.38,74.91,03:55:57,
343126559.83,-26.98,74.60,03:55:59,
343126561.83,-27.80,74.71,03:56:01,2011-11-16
343126563.83,-26.57,74.81,03:56:03,
343126565.84,-26.57,75.66,03:56:05,
343126567.84,-26.98,74.60,03:56:07,
343126569.84,-27.80,74.71,03:56:09,
343126571.84,-27.38,74.91,03:56:11,
343126573.84,-27.38,74.91,03:56:13,
343126575.85,-27.80,74.71,03:56:15,
343126577.85,-26.57,74.81,03:56:17,
343126579.85,-28.18,75.02,03:56:19,
343126581.85,-26.98,74.60,03:56:21,
343126583.85,-27.38,75.76,03:56:23,
343126585.85,-27.38,74.91,03:56:25,
343126587.86,-27.38,75.76,03:56:27,
343126589.86,-27.80,74.71,03:56:29,
343126591.86,-27.80,74.71,03:56:31,
343126593.86,-27.38,74.91,03:56:33,
343126595.86,-26.57,75.66,03:56:35,
343126597.87,-27.80,74.71,03:56:37,
343126599.87,-26.57,74.81,03:56:39,
343126601.87,-27.38,74.91,03:56:41,
343126603.87,-27.80,74.71,03:56:43,
343126605.87,-26.57,74.81,03:56:45,
343126607.87,-27.38,74.91,03:56:47,
343126609.88,-27.80,74.71,03:56:49,
343126611.88,-26.57,75.66,03:56:51,
343126613.88,-26.57,73.96,03:56:53,
343126615.88,-27.76,76.05,03:56:55,
343126617.88,-28.61,74.82,03:56:57,
343126619.89,-26.57,74.81,03:56:59,
343126621.89,-27.38,74.91,03:57:01,2011-11-16
343126623.89,-26.97,75.11,03:57:03,
343126625.89,-26.15,73.63,03:57:05,
343126627.89,-26.57,74.81,03:57:07,
343126629.89,-26.97,75.11,03:57:09,
343126631.90,-27.38,76.62,03:57:11,
343126633.90,-26.57,74.81,03:57:13,
343126635.90,-27.80,74.71,03:57:15,
343126637.90,-26.57,74.81,03:57:17,
343126639.90,-28.18,75.86,03:57:19,
343126641.91,-27.38,74.91,03:57:21,
343126643.91,-26.98,74.60,03:57:23,
343126645.91,-26.97,75.11,03:57:25,
343126647.91,-27.80,75.57,03:57:27,
343126649.91,-27.38,75.76,03:57:29,
343126651.91,-28.61,75.67,03:57:31,
343126653.92,-26.98,74.60,03:57:33,
343126655.92,-26.57,76.98,03:57:35,
343126657.92,-27.80,75.57,03:57:37,
343126659.92,-27.38,74.91,03:57:39,
343126661.92,-27.41,74.39,03:57:41,
343126663.93,-27.38,75.76,03:57:43,
343126665.93,-27.38,74.91,03:57:45,
343126667.93,-27.38,75.76,03:57:47,
343126669.93,-27.80,74.71,03:57:49,
343126671.93,-26.57,75.66,03:57:51,
343126673.93,-26.16,75.01,03:57:53,
343126675.94,-26.57,74.81,03:57:55,
343126677.94,-26.16,75.86,03:57:57,
343126679.94,-27.38,75.76,03:57:59,
343126681.94,-27.38,75.76,03:58:01,2011-11-16
343126683.94,-26.97,75.11,03:58:03,
343126685.95,-27.38,75.76,03:58:05,
343126687.95,-26.57,74.81,03:58:07,
343126689.95,-26.57,74.81,03:58:09,
343126691.95,-27.38,74.91,03:58:11,
343126693.95,-26.57,74.81,03:58:13,
343126695.95,-26.16,75.86,03:58:15,
343126697.96,-26.57,75.66,03:58:17,
343126699.96,-26.57,74.81,03:58:19,
343126701.96,-26.16,74.18,03:58:21,
343126703.96,-26.97,75.11,03:58:23,
343126705.96,-26.57,74.81,03:58:25,
343126707.97,-26.16,74.18,03:58:27,
343126709.97,-27.38,74.91,03:58:29,
343126711.97,-25.74,74.71,03:58:31,
343126713.97,-27.38,75.76,03:58:33,
343126715.97,-26.57,74.81,03:58:35,
343126717.97,-27.80,75.57,03:58:37,
343126719.98,-27.38,75.76,03:58:39,
343126721.98,-26.57,74.81,03:58:41,
343126723.98,-27.38,75.76,03:58:43,
343126725.98,-27.38,74.91,03:58:45,
343126727.98,-26.57,74.81,03:58:47,
343126729.99,-26.57,73.96,03:58:49,
343126731.99,-26.57,74.81,03:58:51,
343126733.99,-26.15,73.63,03:58:53,
343126735.99,-26.57,74.81,03:58:55,
343126737.99,-26.16,75.01,03:58:57,
343126739.99,-27.38,74.91,03:58:59,
343126742.00,-26.57,75.66,03:59:02,
343126744.00,-27.38,75.76,03:59:04,
343126746.00,-25.74,74.71,03:59:06,
343126748.00,-26.57,75.66,03:59:08,
343126750.00,-26.16,75.01,03:59:10,
343126752.01,-26.57,75.66,03:59:12,
343126754.01,-26.16,75.01,03:59:14,
343126756.01,-27.38,74.91,03:59:16,
343126758.01,-26.97,75.11,03:59:18,
343126760.01,-27.38,74.91,03:59:20,
343126762.01,-26.57,74.81,03:59:22,
343126764.02,-25.74,74.71,03:59:24,
343126766.02,-25.77,76.05,03:59:26,
343126768.02,-26.57,75.66,03:59:28,
343126770.02,-26.16,75.86,03:59:30,
343126772.02,-26.16,75.01,03:59:32,
343126774.03,-27.38,74.91,03:59:34,
343126776.03,-25.74,74.71,03:59:36,
343126778.03,-25.74,74.71,03:59:38,
343126780.03,-26.57,73.96,03:59:40,
343126782.03,-25.74,75.57,03:59:42,
343126784.03,-26.57,74.81,03:59:44,
343126786.04,-26.57,74.81,03:59:46,
343126788.04,-26.16,75.01,03:59:48,
343126790.04,-27.38,74.91,03:59:50,
343126792.04,-26.16,75.01,03:59:52,
343126794.04,-27.41,75.26,03:59:54,
343126796.05,-25.74,74.71,03:59:56,
343126798.05,-26.57,75.66,03:59:58,
343126800.05,-25.74,74.71,04:00:00,2011-11-16
343126802.05,-26.57,76.53,04:00:02,
343126804.05,-26.57,74.81,04:00:04,
343126806.06,-27.38,74.91,04:00:06,
343126808.06,-25.74,73.85,04:00:08,
343126810.06,-26.16,75.86,04:00:10,
343126812.06,-26.16,75.01,04:00:12,
343126814.06,-27.38,74.91,04:00:14,
343126816.06,-26.57,75.66,04:00:16,
343126818.07,-27.38,75.76,04:00:18,
343126820.07,-26.57,74.81,04:00:20,
343126822.07,-27.38,75.76,04:00:22,
343126824.07,-26.57,74.81,04:00:24,
343126826.07,-27.38,75.76,04:00:26,
343126828.08,-26.16,75.01,04:00:28,
343126830.08,-26.16,75.01,04:00:30,
343126832.08,-25.74,74.71,04:00:32,
343126834.08,-26.98,74.60,04:00:34,
343126836.08,-26.16,75.86,04:00:36,
343126838.08,-26.16,75.86,04:00:38,
343126840.09,-26.57,74.81,04:00:40,
343126842.09,-26.16,75.86,04:00:42,
343126844.09,-24.96,75.12,04:00:44,
343126846.09,-27.38,75.76,04:00:46,
343126848.09,-26.57,75.66,04:00:48,
343126850.10,-25.35,74.92,04:00:50,
343126852.10,-26.16,75.86,04:00:52,
343126854.10,-25.35,74.07,04:00:54,
343126856.10,-25.74,74.71,04:00:56,
343126858.10,-26.16,75.01,04:00:58,
343126860.10,-26.98,75.47,04:01:00,2011-11-16
343126862.11,-26.16,75.86,04:01:02,
343126864.11,-26.57,74.81,04:01:04,
343126866.11,-26.16,75.01,04:01:06,
343126868.11,-26.97,75.95,04:01:08,
343126870.11,-26.98,73.74,04:01:10,
343126872.12,-26.57,74.81,04:01:12,
343126874.12,-26.16,75.01,04:01:14,
343126876.12,-26.57,74.81,04:01:16,
343126878.12,-25.74,74.71,04:01:18,
343126880.12,-26.57,74.81,04:01:20,
343126882.13,-26.57,74.81,04:01:22,
343126884.13,-26.16,75.86,04:01:24,
343126886.13,-26.16,75.86,04:01:26,
343126888.13,-26.16,75.01,04:01:28,
343126890.13,-26.16,75.86,04:01:30,
343126892.13,-25.74,74.71,04:01:32,
343126894.14,-26.57,74.81,04:01:34,
343126896.14,-26.57,74.81,04:01:36,
343126898.14,-26.16,75.86,04:01:38,
343126900.14,-26.57,73.96,04:01:40,
343126902.14,-25.35,75.77,04:01:42,
343126904.15,-26.16,75.01,04:01:44,
343126906.15,-26.16,75.01,04:01:46,
343126908.15,-26.57,74.81,04:01:48,
343126910.15,-26.57,74.81,04:01:50,
343126912.15,-26.16,75.01,04:01:52,
343126914.15,-26.97,76.80,04:01:54,
343126916.16,-26.16,75.01,04:01:56,
343126918.16,-26.57,75.66,04:01:58,
343126920.16,-26.57,74.81,04:02:00,2011-11-16
343126922.16,-27.38,75.76,04:02:02,
343126924.16,-23.68,74.72,04:02:04,
343126926.17,-27.38,75.76,04:02:06,
343126928.17,-25.35,74.07,04:02:08,
343126930.17,-26.57,75.66,04:02:10,
343126932.17,-26.15,73.63,04:02:12,
343126934.17,-25.74,74.71,04:02:14,
343126936.17,-26.57,75.31,04:02:16,
343126938.18,-26.16,75.86,04:02:18,
343126940.18,-26.57,74.81,04:02:20,
343126942.18,-27.38,74.91,04:02:22,
343126944.18,-25.74,74.71,04:02:24,
343126946.18,-26.57,74.81,04:02:26,
343126948.19,-27.41,74.39,04:02:28,
343126950.19,-26.57,75.66,04:02:30,
343126952.19,-26.57,74.81,04:02:32,
343126954.19,-26.16,75.01,04:02:34,
343126956.19,-26.16,75.01,04:02:36,
343126958.19,-26.97,76.80,04:02:38,
343126960.20,-26.57,74.81,04:02:40,
343126962.20,-25.74,74.71,04:02:42,
343126964.20,-25.74,73.85,04:02:44,
343126966.20,-26.16,75.01,04:02:46,
343126968.20,-26.57,75.66,04:02:48,
343126970.21,-26.57,75.66,04:02:50,
343126972.21,-25.77,74.39,04:02:52,
343126974.21,-25.35,75.77,04:02:54,
343126976.21,-27.38,75.76,04:02:56,
343126978.21,-26.16,75.01,04:02:58,
343126980.21,-26.16,75.86,04:03:00,2011-11-16
343126982.22,-26.57,73.96,04:03:02,
343126984.22,-26.57,74.81,04:03:04,
343126986.22,-26.98,75.47,04:03:06,
343126988.22,-25.74,74.71,04:03:08,
343126990.22,-26.16,75.01,04:03:10,
343126992.23,-27.38,74.91,04:03:12,
343126994.23,-26.57,74.81,04:03:14,
343126996.23,-26.16,75.01,04:03:16,
343126998.23,-25.77,75.21,04:03:18,
343127000.23,-25.74,75.57,04:03:20,
343127002.23,-25.74,74.71,04:03:22,
343127004.24,-27.38,74.91,04:03:24,
343127006.24,-25.74,73.85,04:03:26,
343127008.24,-25.35,75.77,04:03:28,
343127010.24,-26.16,75.01,04:03:30,
343127012.24,-25.35,74.07,04:03:32,
343127014.25,-26.57,74.81,04:03:34,
343127016.25,-26.57,74.81,04:03:36,
343127018.25,-26.57,74.81,04:03:38,
343127020.25,-26.57,74.81,04:03:40,
343127022.25,-26.57,75.66,04:03:42,
343127024.25,-26.97,75.95,04:03:44,
343127026.26,-26.57,74.81,04:03:46,
