"Population by Town"
"Current date: 10/9/2024 2:52:04 PM (Eastern Daylight Time)"
"Data source: Connecticut_SS, Offense Data"
"Incident Date","Census Tract","Estimated Population",
"2019","Tract 4168, Capitol Planning Region","2,989"
"2019","Tract 4171, Capitol Planning Region","1,712"
"2019","Tract 4172, Capitol Planning Region","1,489"
"2019","Tract 4173, Capitol Planning Region","1,754"
"2019","Tract 4174, Capitol Planning Region","2,876"
"2019","Tract 4175, Capitol Planning Region","4,332"
"2019","Tract 4204, Capitol Planning Region","3,237"
"2019","Tract 4205, Capitol Planning Region","4,964"
"2019","Tract 4206, Capitol Planning Region","5,946"
"2019","Tract 4207, Capitol Planning Region","3,472"
"2019","Tract 4301, Capitol Planning Region","4,580"
"2019","Tract 4302.01, Capitol Planning Region","3,645"
"2019","Tract 4302.02, Capitol Planning Region","4,962"
"2019","Tract 4302.03, Capitol Planning Region","4,404"
"2019","Tract 4303.01, Capitol Planning Region","3,708"
"2019","Tract 4303.02, Capitol Planning Region","2,881"
"2019","Tract 4304, Capitol Planning Region","4,067"
"2019","Tract 4305, Capitol Planning Region","6,726"
"2019","Tract 4306.01, Capitol Planning Region","5,236"
"2019","Tract 4306.02, Capitol Planning Region","3,572"
"2019","Tract 4306.03, Capitol Planning Region",""
"2019","Tract 4306.04, Capitol Planning Region",""
"2019","Tract 4601, Capitol Planning Region","3,226"
"2019","Tract 4602.02, Capitol Planning Region","4,325"
"2019","Tract 4602.03, Capitol Planning Region","3,233"
"2019","Tract 4602.04, Capitol Planning Region","6,153"
"2019","Tract 4603.01, Capitol Planning Region","4,776"
"2019","Tract 4603.02, Capitol Planning Region","3,815"
"2019","Tract 4621.01, Capitol Planning Region","6,323"
"2019","Tract 4621.02, Capitol Planning Region","3,942"
"2019","Tract 4622.01, Capitol Planning Region","5,186"
"2019","Tract 4622.02, Capitol Planning Region","2,861"
"2019","Tract 4641.01, Capitol Planning Region","5,393"
"2019","Tract 4641.02, Capitol Planning Region","4,895"
"2019","Tract 4661.01, Capitol Planning Region","4,385"
"2019","Tract 4661.02, Capitol Planning Region","4,907"
"2019","Tract 4662.01, Capitol Planning Region","2,895"
"2019","Tract 4662.02, Capitol Planning Region","4,926"
"2019","Tract 4663, Capitol Planning Region","5,038"
"2019","Tract 4664, Capitol Planning Region","2,648"
"2019","Tract 4681.01, Capitol Planning Region","7,393"
"2019","Tract 4681.02, Capitol Planning Region","3,968"
"2019","Tract 4701, Capitol Planning Region","5,304"
"2019","Tract 4711, Capitol Planning Region","3,889"
"2019","Tract 4712, Capitol Planning Region","3,290"
"2019","Tract 4713, Capitol Planning Region","4,480"
"2019","Tract 4714, Capitol Planning Region","5,486"
"2019","Tract 4715, Capitol Planning Region","3,877"
"2019","Tract 4731, Capitol Planning Region","6,394"
"2019","Tract 4734, Capitol Planning Region","1,721"
"2019","Tract 4735.01, Capitol Planning Region","4,224"
"2019","Tract 4735.02, Capitol Planning Region","3,066"
"2019","Tract 4736.01, Capitol Planning Region","3,084"
"2019","Tract 4736.02, Capitol Planning Region","2,562"
"2019","Tract 4737, Capitol Planning Region","6,037"
"2019","Tract 4738, Capitol Planning Region","1,771"
"2019","Tract 4761, Capitol Planning Region","4,648"
"2019","Tract 4762, Capitol Planning Region","2,818"
"2019","Tract 4763, Capitol Planning Region","5,205"
"2019","Tract 4771.01, Capitol Planning Region","4,179"
"2019","Tract 4771.02, Capitol Planning Region","8,543"
"2019","Tract 4771.03, Capitol Planning Region",""
"2019","Tract 4771.04, Capitol Planning Region",""
"2019","Tract 4772, Capitol Planning Region","2,966"
"2019","Tract 4803, Capitol Planning Region","2,218"
"2019","Tract 4804, Capitol Planning Region","3,681"
"2019","Tract 4805, Capitol Planning Region","3,308"
"2019","Tract 4806, Capitol Planning Region","4,790"
"2019","Tract 4807, Capitol Planning Region","2,414"
"2019","Tract 4808, Capitol Planning Region","4,597"
"2019","Tract 4809, Capitol Planning Region","2,218"
"2019","Tract 4810, Capitol Planning Region","3,671"
"2019","Tract 4811, Capitol Planning Region","3,931"
"2019","Tract 4812, Capitol Planning Region","3,983"
"2019","Tract 4813, Capitol Planning Region","2,865"
"2019","Tract 4841, Capitol Planning Region","5,308"
"2019","Tract 4842, Capitol Planning Region","6,137"
"2019","Tract 4871, Capitol Planning Region","7,112"
"2019","Tract 4872.01, Capitol Planning Region","4,629"
"2019","Tract 4872.02, Capitol Planning Region","3,586"
"2019","Tract 4873, Capitol Planning Region","1,512"
"2019","Tract 4874, Capitol Planning Region","2,394"
"2019","Tract 4875, Capitol Planning Region","6,665"
"2019","Tract 4901, Capitol Planning Region","5,701"
"2019","Tract 4903.02, Capitol Planning Region","8,062"
"2019","Tract 4903.03, Capitol Planning Region",""
"2019","Tract 4903.04, Capitol Planning Region",""
"2019","Tract 4921, Capitol Planning Region","3,375"
"2019","Tract 4922, Capitol Planning Region","3,927"
"2019","Tract 4923, Capitol Planning Region","5,840"
"2019","Tract 4924, Capitol Planning Region","3,084"
"2019","Tract 4925, Capitol Planning Region","3,364"
"2019","Tract 4926, Capitol Planning Region","6,581"
"2019","Tract 4941, Capitol Planning Region","5,798"
"2019","Tract 4942.01, Capitol Planning Region","4,734"
"2019","Tract 4942.02, Capitol Planning Region","2,592"
"2019","Tract 4943, Capitol Planning Region","4,320"
"2019","Tract 4944, Capitol Planning Region","4,742"
"2019","Tract 4945, Capitol Planning Region","4,556"
"2019","Tract 4946, Capitol Planning Region","3,492"
"2019","Tract 4961, Capitol Planning Region","2,942"
"2019","Tract 4962, Capitol Planning Region","4,675"
"2019","Tract 4963, Capitol Planning Region","3,825"
"2019","Tract 4964, Capitol Planning Region","2,966"
"2019","Tract 4965, Capitol Planning Region","2,681"
"2019","Tract 4966, Capitol Planning Region","2,719"
"2019","Tract 4967, Capitol Planning Region","3,474"
"2019","Tract 4968, Capitol Planning Region","3,193"
"2019","Tract 4969, Capitol Planning Region","6,195"
"2019","Tract 4970, Capitol Planning Region","4,312"
"2019","Tract 4971, Capitol Planning Region","4,124"
"2019","Tract 4972, Capitol Planning Region","2,218"
"2019","Tract 4973, Capitol Planning Region","5,352"
"2019","Tract 4974, Capitol Planning Region","4,055"
"2019","Tract 4975, Capitol Planning Region","3,625"
"2019","Tract 4976, Capitol Planning Region","2,232"
"2019","Tract 4977, Capitol Planning Region","4,475"
"2019","Tract 5001, Capitol Planning Region","3,922"
"2019","Tract 5002, Capitol Planning Region","2,363"
"2019","Tract 5003, Capitol Planning Region","2,306"
"2019","Tract 5004, Capitol Planning Region","1,680"
"2019","Tract 5005, Capitol Planning Region","1,459"
"2019","Tract 5007, Capitol Planning Region","907"
"2019","Tract 5009, Capitol Planning Region","2,107"
"2019","Tract 5012, Capitol Planning Region","2,849"
"2019","Tract 5013, Capitol Planning Region","1,745"
"2019","Tract 5014, Capitol Planning Region","2,602"
"2019","Tract 5015, Capitol Planning Region","3,120"
"2019","Tract 5017, Capitol Planning Region","1,722"
"2019","Tract 5018, Capitol Planning Region","3,019"
"2019","Tract 5021, Capitol Planning Region","2,403"
"2019","Tract 5023, Capitol Planning Region","5,967"
"2019","Tract 5024, Capitol Planning Region","6,167"
"2019","Tract 5025, Capitol Planning Region","2,154"
"2019","Tract 5026, Capitol Planning Region","4,045"
"2019","Tract 5027, Capitol Planning Region","4,962"
"2019","Tract 5028, Capitol Planning Region","2,826"
"2019","Tract 5029, Capitol Planning Region","3,047"
"2019","Tract 5030, Capitol Planning Region","2,848"
"2019","Tract 5031, Capitol Planning Region","4,153"
"2019","Tract 5033, Capitol Planning Region","2,819"
"2019","Tract 5035, Capitol Planning Region","1,575"
"2019","Tract 5037, Capitol Planning Region","2,387"
"2019","Tract 5038, Capitol Planning Region","2,765"
"2019","Tract 5039, Capitol Planning Region","4,781"
"2019","Tract 5040, Capitol Planning Region","3,169"
"2019","Tract 5041, Capitol Planning Region","1,805"
"2019","Tract 5042, Capitol Planning Region","5,045"
"2019","Tract 5043, Capitol Planning Region","3,034"
"2019","Tract 5045, Capitol Planning Region","3,273"
"2019","Tract 5048, Capitol Planning Region","4,955"
"2019","Tract 5049, Capitol Planning Region","4,683"
"2019","Tract 5101, Capitol Planning Region","1,923"
"2019","Tract 5102, Capitol Planning Region","2,599"
"2019","Tract 5103, Capitol Planning Region","4,127"
"2019","Tract 5104, Capitol Planning Region","6,556"
"2019","Tract 5105, Capitol Planning Region","3,027"
"2019","Tract 5106, Capitol Planning Region","4,617"
"2019","Tract 5107, Capitol Planning Region","4,532"
"2019","Tract 5108, Capitol Planning Region","3,200"
"2019","Tract 5109, Capitol Planning Region","3,673"
"2019","Tract 5110, Capitol Planning Region","3,596"
"2019","Tract 5111, Capitol Planning Region","3,302"
"2019","Tract 5112, Capitol Planning Region","3,240"
"2019","Tract 5113, Capitol Planning Region","3,660"
"2019","Tract 5114, Capitol Planning Region","2,220"
"2019","Tract 5141.01, Capitol Planning Region","3,456"
"2019","Tract 5141.02, Capitol Planning Region","7,953"
"2019","Tract 5141.03, Capitol Planning Region",""
"2019","Tract 5141.04, Capitol Planning Region",""
"2019","Tract 5142, Capitol Planning Region","3,050"
"2019","Tract 5143, Capitol Planning Region","3,951"
"2019","Tract 5144, Capitol Planning Region","4,307"
"2019","Tract 5145, Capitol Planning Region","4,607"
"2019","Tract 5146, Capitol Planning Region","5,226"
"2019","Tract 5147, Capitol Planning Region","4,506"
"2019","Tract 5148, Capitol Planning Region","3,253"
"2019","Tract 5149, Capitol Planning Region","2,786"
"2019","Tract 5150, Capitol Planning Region","3,078"
"2019","Tract 5151.01, Capitol Planning Region","2,462"
"2019","Tract 5151.02, Capitol Planning Region","6,061"
"2019","Tract 5152, Capitol Planning Region","3,109"
"2019","Tract 5201, Capitol Planning Region","5,946"
"2019","Tract 5202.01, Capitol Planning Region","3,612"
"2019","Tract 5202.02, Capitol Planning Region","3,971"
"2019","Tract 5203.01, Capitol Planning Region","4,384"
"2019","Tract 5203.02, Capitol Planning Region","4,168"
"2019","Tract 5204, Capitol Planning Region","8,165"
"2019","Tract 5205.01, Capitol Planning Region","4,318"
"2019","Tract 5241, Capitol Planning Region","6,368"
"2019","Tract 5242, Capitol Planning Region","6,405"
"2019","Tract 5243, Capitol Planning Region","6,467"
"2019","Tract 5244, Capitol Planning Region","3,337"
"2019","Tract 5245.01, Capitol Planning Region","2,512"
"2019","Tract 5245.02, Capitol Planning Region","2,054"
"2019","Tract 5246, Capitol Planning Region","3,012"
"2019","Tract 5247, Capitol Planning Region","3,509"
"2019","Tract 5261.01, Capitol Planning Region","4,494"
"2019","Tract 5261.02, Capitol Planning Region","5,018"
"2019","Tract 5281, Capitol Planning Region","3,203"
"2019","Tract 5291, Capitol Planning Region","4,911"
"2019","Tract 5301, Capitol Planning Region","2,224"
"2019","Tract 5302, Capitol Planning Region","6,856"
"2019","Tract 5303.01, Capitol Planning Region","5,044"
"2019","Tract 5303.02, Capitol Planning Region","6,053"
"2019","Tract 5304, Capitol Planning Region","3,581"
"2019","Tract 5305, Capitol Planning Region","2,913"
"2019","Tract 5306, Capitol Planning Region","2,561"
"2019","Tract 5331.01, Capitol Planning Region","9,191"
"2019","Tract 5331.02, Capitol Planning Region","5,522"
"2019","Tract 5331.03, Capitol Planning Region",""
"2019","Tract 5331.04, Capitol Planning Region",""
"2019","Tract 5351, Capitol Planning Region","9,646"
"2019","Tract 5352, Capitol Planning Region","6,524"
"2019","Tract 5381, Capitol Planning Region","1,706"
"2019","Tract 5382.01, Capitol Planning Region","5,103"
"2019","Tract 5382.02, Capitol Planning Region","4,196"
"2019","Tract 8401, Capitol Planning Region","5,893"
"2019","Tract 8501, Capitol Planning Region","5,824"
"2019","Tract 8502, Capitol Planning Region","6,609"
"2019","Tract 8601, Capitol Planning Region","5,417"
"2019","Tract 8811, Capitol Planning Region","4,440"
"2019","Tract 8812, Capitol Planning Region","10,951"
"2019","Tract 8813, Capitol Planning Region","4,422"
"2019","Tract 8815, Capitol Planning Region","5,986"
"2019","Tract 8901, Capitol Planning Region","3,904"
"2019","Tract 8902.01, Capitol Planning Region","3,656"
"2019","Tract 8902.02, Capitol Planning Region","5,215"
"2019","Tract 8902.04, Capitol Planning Region",""
"2019","Tract 9800, Capitol Planning Region",""
"2019","Tract 9801, Capitol Planning Region",""
"2019","Tract 1001, Greater Bridgeport Planning Region","5,656"
"2019","Tract 1002, Greater Bridgeport Planning Region","7,233"
"2019","Tract 1003, Greater Bridgeport Planning Region","6,657"
"2019","Tract 1051, Greater Bridgeport Planning Region","3,992"
"2019","Tract 1052, Greater Bridgeport Planning Region","3,551"
"2019","Tract 2572, Greater Bridgeport Planning Region","4,096"
"2019","Tract 601, Greater Bridgeport Planning Region","4,414"
"2019","Tract 602, Greater Bridgeport Planning Region","4,361"
"2019","Tract 603, Greater Bridgeport Planning Region","3,958"
"2019","Tract 604, Greater Bridgeport Planning Region","4,520"
"2019","Tract 605, Greater Bridgeport Planning Region","2,762"
"2019","Tract 606, Greater Bridgeport Planning Region","2,306"
"2019","Tract 607, Greater Bridgeport Planning Region","7,982"
"2019","Tract 608, Greater Bridgeport Planning Region","2,109"
"2019","Tract 609, Greater Bridgeport Planning Region","2,648"
"2019","Tract 610, Greater Bridgeport Planning Region","3,889"
"2019","Tract 611, Greater Bridgeport Planning Region","3,842"
"2019","Tract 612, Greater Bridgeport Planning Region","2,504"
"2019","Tract 613, Greater Bridgeport Planning Region","3,109"
"2019","Tract 614, Greater Bridgeport Planning Region","3,079"
"2019","Tract 615, Greater Bridgeport Planning Region","4,836"
"2019","Tract 616, Greater Bridgeport Planning Region","5,421"
"2019","Tract 701, Greater Bridgeport Planning Region","4,966"
"2019","Tract 702, Greater Bridgeport Planning Region","3,880"
"2019","Tract 703, Greater Bridgeport Planning Region","1,388"
"2019","Tract 704, Greater Bridgeport Planning Region","1,480"
"2019","Tract 705, Greater Bridgeport Planning Region","1,855"
"2019","Tract 706, Greater Bridgeport Planning Region","2,556"
