Timestamp,Orientation,Inclination,Time_of_day,Date
343738742.84,28.54,84.72,05:59:02,
343738744.84,28.97,84.64,05:59:04,
343738746.85,28.61,84.53,05:59:06,
343738748.85,28.54,83.84,05:59:08,
343738750.85,28.97,83.76,05:59:10,
343738752.85,28.97,83.76,05:59:12,
343738754.85,28.18,82.82,05:59:14,
343738756.86,28.18,83.71,05:59:16,
343738758.86,28.97,83.76,05:59:18,
343738760.86,28.18,84.60,05:59:20,
343738762.86,27.76,83.80,05:59:22,
343738764.86,28.97,83.76,05:59:24,
343738766.86,28.54,83.84,05:59:26,
343738768.87,28.18,84.60,05:59:28,
343738770.87,29.41,83.67,05:59:30,
343738772.87,28.18,83.71,05:59:32,
343738774.87,28.97,83.76,05:59:34,
343738776.87,28.18,83.71,05:59:36,
343738778.88,28.18,83.71,05:59:38,
343738780.88,28.97,83.76,05:59:40,
343738782.88,28.18,83.71,05:59:42,
343738784.88,28.97,83.76,05:59:44,
343738786.88,28.97,83.76,05:59:46,
343738788.88,27.76,83.80,05:59:48,
343738790.89,28.97,83.76,05:59:50,
343738792.89,28.18,84.60,05:59:52,
343738794.89,28.97,82.88,05:59:54,
343738796.89,27.76,82.92,05:59:56,
343738798.89,28.54,83.84,05:59:58,
343738800.90,27.76,83.80,06:00:00,2011-11-23
343738802.90,28.97,83.76,06:00:02,
343738804.90,28.97,83.76,06:00:04,
343738806.90,28.54,83.84,06:00:06,
343738808.90,28.54,83.84,06:00:08,
343738810.91,28.97,83.76,06:00:10,
343738812.91,28.97,83.76,06:00:12,
343738814.91,28.97,82.88,06:00:14,
343738816.91,28.54,82.97,06:00:16,
343738818.91,28.54,83.84,06:00:18,
343738820.91,27.38,84.57,06:00:20,
343738822.92,28.97,83.76,06:00:22,
343738824.92,28.54,83.84,06:00:24,
343738826.92,29.41,83.67,06:00:26,
343738828.92,30.19,81.95,06:00:28,
343738830.92,28.61,83.62,06:00:30,
343738832.93,27.76,83.80,06:00:32,
343738834.93,28.18,83.71,06:00:34,
343738836.93,28.97,84.64,06:00:36,
343738838.93,27.76,83.80,06:00:38,
343738840.93,28.97,82.88,06:00:40,
343738842.93,28.97,83.76,06:00:42,
343738844.94,28.54,83.84,06:00:44,
343738846.94,28.97,84.64,06:00:46,
343738848.94,28.97,83.76,06:00:48,
343738850.94,28.18,83.71,06:00:50,
343738852.94,28.97,83.76,06:00:52,
343738854.94,28.18,83.71,06:00:54,
343738856.95,28.97,83.76,06:00:56,
343738858.95,28.18,83.71,06:00:58,
343738860.95,28.97,83.76,06:01:00,2011-11-23
343738862.95,29.05,83.54,06:01:02,
343738864.95,28.54,82.97,06:01:04,
343738866.96,28.18,83.71,06:01:06,
343738868.96,27.76,83.80,06:01:08,
343738870.96,28.97,82.88,06:01:10,
343738872.96,28.97,83.76,06:01:12,
343738874.96,28.97,83.76,06:01:14,
343738876.96,28.97,83.76,06:01:16,
343738878.97,28.61,82.72,06:01:18,
343738880.97,28.97,84.64,06:01:20,
343738882.97,28.97,83.76,06:01:22,
343738884.97,29.41,84.57,06:01:24,
343738886.97,28.97,83.76,06:01:26,
343738888.98,28.54,83.84,06:01:28,
343738890.98,28.97,83.76,06:01:30,
343738892.98,28.18,83.71,06:01:32,
343738894.98,29.41,83.67,06:01:34,
343738896.98,28.54,83.84,06:01:36,
343738898.98,29.74,83.81,06:01:38,
343738900.99,28.97,83.76,06:01:40,
343738902.99,28.97,83.76,06:01:42,
343738904.99,28.97,83.76,06:01:44,
343738906.99,28.97,83.76,06:01:46,
343738908.99,27.76,84.68,06:01:48,
343738911.00,27.76,83.80,06:01:50,
343738913.00,28.97,84.64,06:01:52,
343738915.00,28.97,83.76,06:01:54,
343738917.00,28.61,83.62,06:01:57,
343738919.00,28.97,83.76,06:01:59,
343738921.00,28.18,84.60,06:02:01,2011-11-23
343738923.01,28.97,83.76,06:02:03,
343738925.01,27.76,83.80,06:02:05,
343738927.01,28.97,84.64,06:02:07,
343738929.01,27.76,83.80,06:02:09,
343738931.01,28.97,83.76,06:02:11,
343738933.02,29.41,84.57,06:02:13,
343738935.02,28.18,83.71,06:02:15,
343738937.02,28.97,83.76,06:02:17,
343738939.02,28.97,83.76,06:02:19,
343738941.02,28.97,83.76,06:02:21,
343738943.02,28.18,83.71,06:02:23,
343738945.03,29.41,83.67,06:02:25,
343738947.03,28.97,84.64,06:02:27,
343738949.03,28.97,82.88,06:02:29,
343738951.03,28.12,83.92,06:02:31,
343738953.03,28.18,83.71,06:02:33,
343738955.04,28.97,83.76,06:02:35,
343738957.04,28.97,83.76,06:02:37,
343738959.04,28.18,83.71,06:02:39,
343738961.04,28.97,83.76,06:02:41,
343738963.04,28.54,83.84,06:02:43,
343738965.05,29.41,84.57,06:02:45,
343738967.05,28.18,83.71,06:02:47,
343738969.05,28.18,83.71,06:02:49,
343738971.05,28.97,83.76,06:02:51,
343738973.05,28.18,83.71,06:02:53,
343738975.05,28.97,83.76,06:02:55,
343738977.06,28.54,84.72,06:02:57,
343738979.06,28.97,83.76,06:02:59,
343738981.06,28.54,83.84,06:03:01,2011-11-23
343738983.06,28.97,83.76,06:03:03,
343738985.06,28.54,83.84,06:03:05,
343738987.07,29.41,83.67,06:03:07,
343738989.07,28.18,84.60,06:03:09,
343738991.07,28.97,83.76,06:03:11,
343738993.07,28.97,84.64,06:03:13,
343738995.07,28.54,83.84,06:03:15,
343738997.07,27.76,84.68,06:03:17,
343738999.08,28.18,83.71,06:03:19,
343739001.08,28.61,84.53,06:03:21,
343739003.08,28.18,82.82,06:03:23,
343739005.08,28.18,84.60,06:03:25,
343739007.08,28.97,83.76,06:03:27,
343739009.09,28.97,82.88,06:03:29,
343739011.09,28.18,83.71,06:03:31,
343739013.09,28.97,83.76,06:03:33,
343739015.09,28.97,83.76,06:03:35,
343739017.09,28.97,83.76,06:03:37,
343739019.09,28.97,83.76,06:03:39,
343739021.10,28.97,83.76,06:03:41,
343739023.10,29.41,83.67,06:03:43,
343739025.10,29.41,84.57,06:03:45,
343739027.10,28.97,83.76,06:03:47,
343739029.10,28.97,83.76,06:03:49,
343739031.11,28.97,84.64,06:03:51,
343739033.11,29.41,83.67,06:03:53,
343739035.11,28.18,83.71,06:03:55,
343739037.11,28.97,83.76,06:03:57,
343739039.11,28.54,84.72,06:03:59,
343739041.11,28.18,83.71,06:04:01,2011-11-23
343739043.12,28.97,83.76,06:04:03,
343739045.12,27.76,83.80,06:04:05,
343739047.12,28.97,83.76,06:04:07,
343739049.12,28.97,83.76,06:04:09,
343739051.12,28.18,84.60,06:04:11,
343739053.13,28.97,82.88,06:04:13,
343739055.13,28.97,83.76,06:04:15,
343739057.13,29.41,83.67,06:04:17,
343739059.13,28.97,85.53,06:04:19,
343739061.13,28.18,84.60,06:04:21,
343739063.13,28.54,83.84,06:04:23,
343739065.14,28.18,84.60,06:04:25,
343739067.14,28.97,83.76,06:04:27,
343739069.14,28.97,83.76,06:04:29,
343739071.14,28.18,83.71,06:04:31,
343739073.14,28.97,83.76,06:04:33,
343739075.15,29.41,83.67,06:04:35,
343739077.15,29.41,83.67,06:04:37,
343739079.15,28.97,83.76,06:04:39,
343739081.15,28.97,83.76,06:04:41,
343739083.15,29.74,83.81,06:04:43,
343739085.15,28.97,83.76,06:04:45,
343739087.16,28.61,83.62,06:04:47,
343739089.16,28.18,83.71,06:04:49,
343739091.16,28.97,83.76,06:04:51,
343739093.16,27.76,83.80,06:04:53,
343739095.16,28.97,83.76,06:04:55,
343739097.17,28.18,84.60,06:04:57,
343739099.17,28.97,83.76,06:04:59,
343739101.17,28.97,83.76,06:05:01,2011-11-23
343739103.17,28.18,83.71,06:05:03,
343739105.17,28.18,83.71,06:05:05,
343739107.17,29.41,83.67,06:05:07,
343739109.18,28.18,83.71,06:05:09,
343739111.18,28.97,83.76,06:05:11,
343739113.18,28.18,83.71,06:05:13,
343739115.18,28.97,83.76,06:05:15,
343739117.18,28.97,83.76,06:05:17,
343739119.19,29.41,84.57,06:05:19,
343739121.19,29.31,83.89,06:05:21,
343739123.19,29.41,83.67,06:05:23,
343739125.19,28.54,83.84,06:05:25,
343739127.19,28.97,84.64,06:05:27,
343739129.19,28.97,83.76,06:05:29,
343739131.20,28.18,84.60,06:05:31,
343739133.20,28.97,83.76,06:05:33,
343739135.20,28.97,83.76,06:05:35,
343739137.20,28.97,83.76,06:05:37,
343739139.20,28.18,83.71,06:05:39,
343739141.21,28.97,84.64,06:05:41,
343739143.21,28.18,84.60,06:05:43,
343739145.21,27.76,83.80,06:05:45,
343739147.21,28.18,83.71,06:05:47,
343739149.21,28.18,84.60,06:05:49,
343739151.21,29.41,84.57,06:05:51,
343739153.22,28.61,84.53,06:05:53,
343739155.22,28.18,84.60,06:05:55,
343739157.22,28.97,84.64,06:05:57,
343739159.22,29.74,83.81,06:05:59,
343739161.22,28.18,84.60,06:06:01,2011-11-23
343739163.23,28.18,82.82,06:06:03,
343739165.23,27.76,83.80,06:06:05,
343739167.23,28.97,83.76,06:06:07,
343739169.23,28.18,84.60,06:06:09,
343739171.23,28.18,83.71,06:06:11,
343739173.23,28.18,84.60,06:06:13,
343739175.24,28.97,83.76,06:06:15,
343739177.24,28.54,83.84,06:06:17,
343739179.24,28.54,83.84,06:06:19,
343739181.24,28.18,84.60,06:06:21,
343739183.24,28.97,83.76,06:06:23,
343739185.25,28.97,83.76,06:06:25,
343739187.25,29.41,83.67,06:06:27,
343739189.25,28.18,83.71,06:06:29,
343739191.25,28.97,83.76,06:06:31,
343739193.25,28.97,83.76,06:06:33,
343739195.25,28.61,83.62,06:06:35,
343739197.26,28.54,83.84,06:06:37,
343739199.26,28.97,83.76,06:06:39,
343739201.26,29.41,83.67,06:06:41,
343739203.26,27.76,83.80,06:06:43,
343739205.26,28.97,83.76,06:06:45,
343739207.27,28.18,83.71,06:06:47,
343739209.27,28.54,83.84,06:06:49,
343739211.27,29.41,83.67,06:06:51,
343739213.27,28.97,83.76,06:06:53,
343739215.27,28.97,83.76,06:06:55,
343739217.27,28.97,82.88,06:06:57,
343739219.28,28.97,83.76,06:06:59,
343739221.28,28.97,82.88,06:07:01,2011-11-23
343739223.28,28.97,83.76,06:07:03,
343739225.28,28.97,83.76,06:07:05,
343739227.28,29.41,84.57,06:07:07,
343739229.29,28.97,83.76,06:07:09,
343739231.29,28.97,83.76,06:07:11,
343739233.29,28.97,83.76,06:07:13,
343739235.29,28.97,84.64,06:07:15,
343739237.29,28.54,84.72,06:07:17,
343739239.29,28.18,84.60,06:07:19,
343739241.30,28.18,83.71,06:07:21,
343739243.30,28.97,82.88,06:07:23,
343739245.30,28.97,83.76,06:07:25,
343739247.30,27.76,83.80,06:07:27,
343739249.30,28.54,83.84,06:07:29,
343739251.31,28.18,82.82,06:07:31,
343739253.31,28.18,84.60,06:07:33,
343739255.31,28.18,84.60,06:07:35,
343739257.31,28.97,83.76,06:07:37,
343739259.31,29.74,83.81,06:07:39,
343739261.31,27.76,84.68,06:07:41,
343739263.32,28.18,83.71,06:07:43,
343739265.32,28.18,83.71,06:07:45,
343739267.32,28.61,83.62,06:07:47,
343739269.32,28.54,83.84,06:07:49,
343739271.32,28.18,83.71,06:07:51,
343739273.33,28.97,83.76,06:07:53,
343739275.33,28.97,83.76,06:07:55,
343739277.33,28.54,83.84,06:07:57,
343739279.33,28.18,83.71,06:07:59,
343739281.33,29.41,83.67,06:08:01,2011-11-23
343739283.33,27.76,83.80,06:08:03,
343739285.34,28.97,83.76,06:08:05,
343739287.34,28.18,83.71,06:08:07,
343739289.34,28.18,82.82,06:08:09,
343739291.34,28.97,83.76,06:08:11,
343739293.34,28.18,83.71,06:08:13,
343739295.35,28.97,84.64,06:08:15,
343739297.35,28.18,83.71,06:08:17,
343739299.35,28.61,84.53,06:08:19,
343739301.35,29.41,83.67,06:08:21,
343739303.35,28.97,83.76,06:08:23,
343739305.35,28.18,83.71,06:08:25,
343739307.36,28.97,83.76,06:08:27,
343739309.36,28.18,83.71,06:08:29,
343739311.36,28.61,83.62,06:08:31,
343739313.36,28.97,82.88,06:08:33,
343739315.36,28.97,84.64,06:08:35,
343739317.37,28.54,83.84,06:08:37,
343739319.37,28.97,83.76,06:08:39,
343739321.37,28.18,83.71,06:08:41,
343739323.37,28.18,84.60,06:08:43,
343739325.37,28.97,83.76,06:08:45,
343739327.37,28.97,83.76,06:08:47,
343739329.38,29.74,83.81,06:08:49,
343739331.38,28.97,83.76,06:08:51,
343739333.38,28.97,83.76,06:08:53,
343739335.38,28.18,83.71,06:08:55,
343739337.38,28.18,83.71,06:08:57,
343739339.39,28.97,82.88,06:08:59,
343739341.39,28.54,83.84,06:09:01,2011-11-23
343739343.39,28.97,83.76,06:09:03,
343739345.39,28.97,83.76,06:09:05,
343739347.39,28.18,83.71,06:09:07,
343739349.39,27.76,83.80,06:09:09,
343739351.40,29.41,83.67,06:09:11,
343739353.40,29.41,83.67,06:09:13,
343739355.40,28.61,82.72,06:09:15,
343739357.40,28.18,83.71,06:09:17,
343739359.40,27.76,83.80,06:09:19,
343739361.41,27.76,83.80,06:09:21,
343739363.41,28.97,83.76,06:09:23,
343739365.41,28.18,83.71,06:09:25,
343739367.41,28.18,82.82,06:09:27,
343739369.41,28.97,83.76,06:09:29,
343739371.41,28.97,83.76,06:09:31,
343739373.42,28.97,84.64,06:09:33,
343739375.42,28.97,83.76,06:09:35,
343739377.42,28.97,83.76,06:09:37,
343739379.42,28.18,83.71,06:09:39,
343739381.42,28.18,83.71,06:09:41,
343739383.43,28.97,83.76,06:09:43,
343739385.43,28.97,83.76,06:09:45,
343739387.43,29.74,83.81,06:09:47,
343739389.43,28.54,83.84,06:09:49,
343739391.43,28.97,85.53,06:09:51,
343739393.43,28.97,83.76,06:09:53,
343739395.44,27.76,83.80,06:09:55,
343739397.44,27.76,83.80,06:09:57,
343739399.44,28.97,83.76,06:09:59,
343739401.44,29.41,83.67,06:10:01,2011-11-23
343739403.44,28.97,83.76,06:10:03,
343739405.45,28.61,81.83,06:10:05,
343739407.45,28.54,83.84,06:10:07,
343739409.45,28.97,83.76,06:10:09,
343739411.45,28.18,83.71,06:10:11,
343739413.45,28.97,82.88,06:10:13,
343739415.45,25.77,80.31,06:10:15,
343739417.46,24.06,82.57,06:10:17,
343739419.46,21.80,79.48,06:10:19,
343739421.46,11.84,82.80,06:10:21,
343739423.46,15.33,85.55,06:10:23,
343739425.46,16.19,86.45,06:10:25,
343739427.47,15.33,86.44,06:10:27,
343739429.47,16.19,85.57,06:10:29,
343739431.47,16.19,85.57,06:10:31,
343739433.47,15.95,86.51,06:10:33,
343739435.47,14.70,85.47,06:10:35,
343739437.47,14.25,82.98,06:10:37,
343739439.48,15.33,83.79,06:10:39,
343739441.48,16.19,84.69,06:10:41,
343739443.48,11.48,84.75,06:10:43,
343739445.48,10.06,81.87,06:10:45,
343739447.48,13.39,85.59,06:10:47,
343739449.49,13.60,85.52,06:10:49,
343739451.49,14.25,86.48,06:10:51,
343739453.49,14.47,84.65,06:10:53,
343739455.49,14.47,84.65,06:10:55,
343739457.49,15.33,84.67,06:10:57,
343739459.49,14.47,85.54,06:10:59,
343739461.50,14.47,85.54,06:11:01,2011-11-23
343739463.50,14.47,85.54,06:11:03,
343739465.50,14.47,85.54,06:11:05,
343739467.50,15.33,84.67,06:11:07,
343739469.50,14.47,85.54,06:11:09,
343739471.51,13.39,86.47,06:11:11,
343739473.51,14.47,84.65,06:11:13,
343739475.51,14.25,85.60,06:11:15,
343739477.51,14.47,85.54,06:11:17,
343739479.51,14.47,85.54,06:11:19,
343739481.51,14.47,85.54,06:11:21,
343739483.52,14.47,85.54,06:11:23,
343739485.52,14.47,85.54,06:11:25,
343739487.52,14.93,84.48,06:11:27,
343739489.52,15.33,84.67,06:11:29,
343739491.52,14.47,85.54,06:11:31,
343739493.53,14.47,85.54,06:11:33,
343739495.53,14.47,85.54,06:11:35,
343739497.53,14.25,85.60,06:11:37,
343739499.53,14.70,85.47,06:11:39,
343739501.53,14.47,87.32,06:11:41,
343739503.53,14.70,86.37,06:11:43,
343739505.54,14.70,85.47,06:11:45,
343739507.54,14.47,85.54,06:11:47,
343739509.54,14.47,85.54,06:11:49,
343739511.54,14.47,84.65,06:11:51,
343739513.54,14.70,84.57,06:11:53,
343739515.55,13.60,84.63,06:11:55,
343739517.55,14.25,84.73,06:11:57,
343739519.55,14.47,85.54,06:11:59,
343739521.55,14.47,85.54,06:12:01,2011-11-23
343739523.55,14.47,86.43,06:12:03,
343739525.55,14.47,84.65,06:12:05,
343739527.56,14.47,85.54,06:12:07,
343739529.56,14.25,85.60,06:12:09,
343739531.56,14.47,85.54,06:12:11,
343739533.56,13.60,84.63,06:12:13,
343739535.56,14.47,85.54,06:12:15,
343739537.57,14.47,84.65,06:12:17,
343739539.57,13.60,84.63,06:12:19,
343739541.57,14.25,85.60,06:12:21,
343739543.57,14.47,84.65,06:12:23,
343739545.57,14.47,85.54,06:12:25,
343739547.57,14.47,85.54,06:12:27,
343739549.58,14.47,85.54,06:12:29,
343739551.58,14.25,85.60,06:12:31,
343739553.58,14.47,85.54,06:12:33,
343739555.58,14.47,85.54,06:12:35,
343739557.58,14.47,85.54,06:12:37,
343739559.59,14.25,85.60,06:12:39,
343739561.59,14.47,85.54,06:12:41,
343739563.59,14.25,84.73,06:12:43,
343739565.59,14.47,87.32,06:12:45,
343739567.59,14.47,85.54,06:12:47,
343739569.60,13.60,85.52,06:12:49,
343739571.60,14.47,84.65,06:12:51,
343739573.60,14.25,84.73,06:12:53,
343739575.60,14.47,85.54,06:12:55,
343739577.60,14.47,85.54,06:12:57,
343739579.60,13.60,85.52,06:12:59,
343739581.61,14.47,85.54,06:13:01,2011-11-23
343739583.61,14.47,85.54,06:13:03,
343739585.61,14.47,85.54,06:13:05,
343739587.61,13.60,85.52,06:13:07,
343739589.61,14.47,84.65,06:13:09,
343739591.62,14.47,84.65,06:13:11,
343739593.62,14.25,85.60,06:13:13,
343739595.62,15.33,84.67,06:13:15,
343739597.62,15.10,85.62,06:13:17,
343739599.62,13.60,85.52,06:13:19,
343739601.62,13.60,85.52,06:13:21,
343739603.63,13.60,85.52,06:13:23,
343739605.63,13.39,85.59,06:13:25,
343739607.63,14.47,85.54,06:13:27,
343739609.63,12.72,86.40,06:13:29,
343739611.63,14.25,85.60,06:13:31,
343739613.64,14.47,85.54,06:13:33,
343739615.64,13.82,85.45,06:13:35,
343739617.64,14.47,84.65,06:13:37,
343739619.64,14.70,84.57,06:13:39,
343739621.64,14.47,85.54,06:13:41,
343739623.64,14.47,85.54,06:13:43,
343739625.65,13.60,85.52,06:13:45,
343739627.65,14.47,85.54,06:13:47,
343739629.65,15.10,84.75,06:13:49,
343739631.65,14.47,85.54,06:13:51,
343739633.65,13.60,85.52,06:13:53,
343739635.66,15.33,84.67,06:13:55,
343739637.66,13.60,85.52,06:13:57,
343739639.66,14.70,84.57,06:13:59,
343739641.66,13.60,84.63,06:14:01,2011-11-23
343739643.66,14.47,85.54,06:14:03,
343739645.66,14.25,85.60,06:14:05,
343739647.67,14.25,86.48,06:14:07,
343739649.67,14.47,85.54,06:14:09,
343739651.67,14.47,85.54,06:14:11,
343739653.67,14.47,85.54,06:14:13,
343739655.67,14.47,85.54,06:14:15,
343739657.68,14.47,84.65,06:14:17,
343739659.68,14.47,84.65,06:14:19,
343739661.68,13.39,85.59,06:14:21,
343739663.68,13.60,85.52,06:14:23,
343739665.68,13.60,86.41,06:14:25,
343739667.68,14.47,85.54,06:14:27,
343739669.69,14.47,85.54,06:14:29,
343739671.69,14.25,85.60,06:14:31,
343739673.69,14.70,84.57,06:14:33,
343739675.69,15.33,84.67,06:14:35,
343739677.69,15.33,85.55,06:14:37,
343739679.70,14.47,85.54,06:14:39,
343739681.70,14.47,85.54,06:14:41,
343739683.70,14.47,85.54,06:14:43,
343739685.70,14.47,85.54,06:14:45,
343739687.70,14.47,85.54,06:14:47,
343739689.70,14.47,85.54,06:14:49,
343739691.71,13.60,85.52,06:14:51,
343739693.71,14.25,84.73,06:14:53,
343739695.71,13.60,86.41,06:14:55,
343739697.71,14.47,84.65,06:14:57,
343739699.71,13.39,86.47,06:14:59,
343739701.72,14.70,85.47,06:15:01,2011-11-23
343739703.72,14.47,85.54,06:15:03,
343739705.72,14.47,85.54,06:15:05,
343739707.72,14.47,85.54,06:15:07,
343739709.72,13.60,85.52,06:15:09,
343739711.72,14.47,84.65,06:15:11,
343739713.73,13.82,85.45,06:15:13,
343739715.73,15.10,84.75,06:15:15,
343739717.73,14.47,85.54,06:15:17,
343739719.73,14.47,86.43,06:15:19,
343739721.73,14.47,85.54,06:15:21,
343739723.74,14.47,85.54,06:15:23,
343739725.74,14.47,85.54,06:15:25,
343739727.74,14.47,84.65,06:15:27,
343739729.74,15.57,85.49,06:15:29,
343739731.74,14.47,85.54,06:15:31,
343739733.74,14.25,85.60,06:15:33,
343739735.75,15.10,85.62,06:15:35,
343739737.75,14.47,84.65,06:15:37,
343739739.75,14.47,85.54,06:15:39,
343739741.75,14.47,85.54,06:15:41,
343739743.75,14.25,84.73,06:15:43,
343739745.76,14.70,84.57,06:15:45,
343739747.76,14.47,85.54,06:15:47,
343739749.76,14.47,85.54,06:15:49,
343739751.76,13.82,84.54,06:15:51,
343739753.76,15.10,84.75,06:15:53,
343739755.76,14.47,84.65,06:15:55,
343739757.77,14.47,85.54,06:15:57,
343739759.77,14.47,85.54,06:15:59,
343739761.77,15.33,84.67,06:16:01,2011-11-23
343739763.77,15.10,84.75,06:16:03,
343739765.77,15.33,84.67,06:16:05,
343739767.78,14.47,84.65,06:16:07,
343739769.78,14.47,85.54,06:16:09,
343739771.78,14.47,84.65,06:16:11,
343739773.78,14.47,85.54,06:16:13,
343739775.78,13.60,85.52,06:16:15,
343739777.78,15.33,84.67,06:16:17,
343739779.79,14.47,84.65,06:16:19,
343739781.79,14.47,85.54,06:16:21,
343739783.79,14.47,85.54,06:16:23,
343739785.79,14.47,84.65,06:16:25,
343739787.79,14.47,85.54,06:16:27,
343739789.80,15.33,84.67,06:16:29,
343739791.80,14.47,84.65,06:16:31,
343739793.80,13.60,85.52,06:16:33,
343739795.80,13.60,85.52,06:16:35,
343739797.80,14.70,84.57,06:16:37,
343739799.80,14.47,84.65,06:16:39,
343739801.81,14.47,84.65,06:16:41,
343739803.81,14.47,85.54,06:16:43,
343739805.81,13.60,85.52,06:16:45,
343739807.81,14.25,85.60,06:16:47,
343739809.81,14.25,85.60,06:16:49,
343739811.81,14.47,85.54,06:16:51,
343739813.82,14.47,85.54,06:16:53,
343739815.82,13.60,85.52,06:16:55,
343739817.82,14.47,84.65,06:16:57,
343739819.82,14.47,84.65,06:16:59,
343739821.82,14.47,85.54,06:17:01,2011-11-23
343739823.83,14.47,85.54,06:17:03,
343739825.83,14.25,85.60,06:17:05,
343739827.83,14.47,84.65,06:17:07,
343739829.83,14.47,85.54,06:17:09,
343739831.83,14.47,85.54,06:17:11,
343739833.83,14.47,85.54,06:17:13,
343739835.84,14.04,85.67,06:17:15,
343739837.84,15.57,84.59,06:17:17,
343739839.84,14.25,85.60,06:17:19,
343739841.84,14.25,85.60,06:17:21,
343739843.84,14.47,84.65,06:17:23,
343739845.85,14.47,85.54,06:17:25,
343739847.85,14.47,85.54,06:17:27,
343739849.85,14.47,85.54,06:17:29,
343739851.85,14.47,85.54,06:17:31,
343739853.85,14.47,85.54,06:17:33,
343739855.86,14.70,84.57,06:17:35,
343739857.86,14.47,84.65,06:17:37,
343739859.86,14.47,85.54,06:17:39,
343739861.86,14.47,85.54,06:17:41,
343739863.86,14.47,85.54,06:17:43,
343739865.86,14.47,84.65,06:17:45,
343739867.87,14.47,85.54,06:17:47,
343739869.87,13.82,85.45,06:17:49,
343739871.87,13.60,85.52,06:17:51,
343739873.87,14.47,84.65,06:17:53,
343739875.87,14.47,84.65,06:17:55,
343739877.88,14.47,85.54,06:17:57,
343739879.88,14.47,85.54,06:17:59,
343739881.88,14.70,84.57,06:18:01,2011-11-23
343739883.88,13.39,85.59,06:18:03,
343739885.88,14.47,85.54,06:18:05,
343739887.88,14.25,85.60,06:18:07,
343739889.89,14.47,84.65,06:18:09,
343739891.89,14.25,85.60,06:18:11,
343739893.89,14.47,85.54,06:18:13,
343739895.89,14.25,84.73,06:18:15,
343739897.89,13.60,85.52,06:18:17,
343739899.90,14.25,85.60,06:18:19,
343739901.90,13.60,85.52,06:18:21,
343739903.90,14.47,85.54,06:18:23,
343739905.90,14.47,84.65,06:18:25,
343739907.90,14.47,84.65,06:18:27,
343739909.90,14.25,84.73,06:18:29,
343739911.91,14.47,85.54,06:18:31,
343739913.91,14.47,84.65,06:18:33,
343739915.91,14.47,84.65,06:18:35,
343739917.91,14.25,85.60,06:18:37,
343739919.91,14.70,85.47,06:18:39,
343739921.92,14.47,84.65,06:18:41,
343739923.92,14.70,86.37,06:18:43,
343739925.92,15.57,85.49,06:18:45,
343739927.92,14.47,85.54,06:18:47,
343739929.92,13.60,85.52,06:18:49,
343739931.92,14.47,84.65,06:18:51,
343739933.93,14.47,84.65,06:18:53,
343739935.93,14.25,85.60,06:18:55,
343739937.93,14.25,84.73,06:18:57,
343739939.93,13.82,84.54,06:18:59,
343739941.93,15.10,85.62,06:19:01,2011-11-23
343739943.94,14.25,84.73,06:19:03,
343739945.94,14.47,86.43,06:19:05,
343739947.94,14.47,84.65,06:19:07,
343739949.94,13.60,85.52,06:19:09,
343739951.94,14.25,85.60,06:19:11,
343739953.94,15.10,84.75,06:19:13,
343739955.95,15.33,85.55,06:19:15,
343739957.95,14.47,84.65,06:19:17,
343739959.95,14.25,84.73,06:19:19,
343739961.95,14.47,85.54,06:19:21,
343739963.95,13.60,85.52,06:19:23,
343739965.96,14.47,85.54,06:19:25,
343739967.96,14.47,84.65,06:19:27,
343739969.96,14.47,84.65,06:19:29,
343739971.96,14.47,85.54,06:19:31,
